"wavenumber","intensity"
3999.43349933624,0.00490103675146146
3997.56983041763,0.00473528264762767
3995.70616149902,0.00413801181216892
3993.84249258041,0.0039930434150135
3991.9788236618,0.004219652482816
3990.11515474319,0.00440601632243331
3988.25148582458,0.0045107910126061
3986.38781690597,0.00414920760468624
3984.52414798736,0.00374467648058568
3982.66047906875,0.00426624318665435
3980.79681015014,0.00470198462340703
3978.93314123153,0.00434921260031812
3977.06947231292,0.00404709713521453
3975.20580339431,0.00419341703882515
3973.34213447571,0.00448962617789286
3971.4784655571,0.00449767349885296
3969.61479663849,0.00444357305108301
3967.75112771988,0.00400477973995444
3965.88745880127,0.00355463849696031
3964.02378988266,0.00445733194145521
3962.16012096405,0.00500835924604387
3960.29645204544,0.00446070031973473
3958.43278312683,0.00449504451569569
3956.56911420822,0.00451504831358945
3954.70544528961,0.0039665862217003
3952.841776371,0.0039117058966464
3950.97810745239,0.00437622340469908
3949.11443853378,0.00452630149928044
3947.25076961517,0.00406003555329722
3945.38710069656,0.00402546019198825
3943.52343177795,0.00490149707908866
3941.65976285934,0.00513207301367522
3939.79609394073,0.00484622418583149
3937.93242502212,0.00512153948680171
3936.06875610351,0.00494822198731646
3934.2050871849,0.00452918277581144
3932.34141826629,0.00460318671289544
3930.47774934768,0.00472582809229243
3928.61408042907,0.00459379844704976
3926.75041151046,0.00497998102556422
3924.88674259186,0.00518772451351059
3923.02307367325,0.00460049866565514
3921.15940475464,0.00423497509164126
3919.29573583603,0.00420117621476063
3917.43206691742,0.00397878435497913
3915.56839799881,0.00391895493997483
3913.7047290802,0.00406547307975774
3911.84106016159,0.00398567055667161
3909.97739124298,0.00410216197421931
3908.11372232437,0.00449863456245191
3906.25005340576,0.00521804177038275
3904.38638448715,0.00549866624707147
3902.52271556854,0.00521374599964701
3900.65904664993,0.00492363658229722
3898.79537773132,0.00444680354376835
3896.93170881271,0.00424593397941769
3895.0680398941,0.00417462943935966
3893.20437097549,0.00435933653409384
3891.34070205688,0.00444593005581725
3889.47703313827,0.00414793351483131
3887.61336421966,0.00430505265951527
3885.74969530105,0.00446134653540639
3883.88602638244,0.00398870168008158
3882.02235746383,0.00416631760410994
3880.15868854522,0.00467709365797007
3878.29501962661,0.00458003776698666
3876.43135070801,0.00448174135875047
3874.5676817894,0.00466526967037216
3872.70401287079,0.004865310961023
3870.84034395218,0.00474580046654809
3868.97667503357,0.00405900973624047
3867.11300611496,0.003835094332615
3865.24933719635,0.00421310480909676
3863.38566827774,0.00459237845818733
3861.52199935913,0.00442738184146088
3859.65833044052,0.00414717386406996
3857.79466152191,0.00408146055465844
3855.9309926033,0.00429498332419834
3854.06732368469,0.00491643069082554
3852.20365476608,0.00505864122904145
3850.33998584747,0.00431482136930636
3848.47631692886,0.00347280150738167
3846.61264801025,0.00338352414188097
3844.74897909164,0.00405191781284983
3842.88531017303,0.00439715397861359
3841.02164125442,0.0044650154765001
3839.15797233581,0.00472735377991852
3837.2943034172,0.00525826951278088
3835.43063449859,0.00526733158915046
3833.56696557998,0.00468709350896422
3831.70329666137,0.00420278626899472
3829.83962774276,0.00427354924629277
3827.97595882415,0.00490860503461339
3826.11228990555,0.00487757130456921
3824.24862098694,0.00438001488024938
3822.38495206833,0.00439868524422855
3820.52128314972,0.00449779298719306
3818.65761423111,0.00435155811055384
3816.7939453125,0.00464550913999389
3814.93027639389,0.00491573938157439
3813.06660747528,0.0047331370505286
3811.20293855667,0.00455181238531122
3809.33926963806,0.00465753715659637
3807.47560071945,0.00478102207030769
3805.61193180084,0.00437335717446062
3803.74826288223,0.00440485537583914
3801.88459396362,0.00472498164278496
3800.02092504501,0.00450903571538369
3798.1572561264,0.00433506375301708
3796.29358720779,0.00401971184953884
3794.42991828918,0.00415418101592568
3792.56624937057,0.00446996925759125
3790.70258045196,0.00449116323149468
3788.83891153335,0.00472716180939628
3786.97524261474,0.00465107589861884
3785.11157369613,0.0046571661857999
3783.24790477752,0.00484636880014895
3781.38423585891,0.00457241005103279
3779.5205669403,0.0042747857677082
3777.6568980217,0.00461701195142118
3775.79322910309,0.00483768566298017
3773.92956018448,0.00441954142113128
3772.06589126587,0.00412935991117438
3770.20222234726,0.00404597242509002
3768.33855342865,0.00407697193875292
3766.47488451004,0.00425229876808223
3764.61121559143,0.00418382284648395
3762.74754667282,0.00447153492618429
3760.88387775421,0.00493859327458654
3759.0202088356,0.00508953310388469
3757.15653991699,0.00473021488096757
3755.29287099838,0.00462662174394882
3753.42920207977,0.00536558564180677
3751.56553316116,0.00580681523552853
3749.70186424255,0.00520140606372239
3747.83819532394,0.00438784366567529
3745.97452640533,0.00461306591858916
3744.11085748672,0.00482307491045084
3742.24718856811,0.00448346786593421
3740.3835196495,0.00383350775297487
3738.51985073089,0.00427219488836483
3736.65618181228,0.00548780436927691
3734.79251289367,0.00530462432325886
3732.92884397506,0.0041490797039966
