"wavenumber","intensity"
3999.43349933624,0.00157373593569298
3997.56983041763,0.00151559911131671
3995.70616149902,0.00155754520453576
3993.84249258041,0.00184815157918971
3991.9788236618,0.00196052794651489
3990.11515474319,0.00184802869225972
3988.25148582458,0.00143202502683857
3986.38781690597,0.00122297832417061
3984.52414798736,0.0014361719851224
3982.66047906875,0.00142633900847106
3980.79681015014,0.00112735594500069
3978.93314123153,0.001273788507408
3977.06947231292,0.00163619514557964
3975.20580339431,0.00147217876274802
3973.34213447571,0.000992795348969773
3971.4784655571,0.00139755615045987
3969.61479663849,0.00220657689063844
3967.75112771988,0.00220609865213165
3965.88745880127,0.00185363102247429
3964.02378988266,0.00151560520246582
3962.16012096405,0.00129065937841813
3960.29645204544,0.00163111035442973
3958.43278312683,0.0018524809210254
3956.56911420822,0.00168700392126074
3954.70544528961,0.00179057691987532
3952.841776371,0.00160853369140635
3950.97810745239,0.00170335559152079
3949.11443853378,0.00204699037314211
3947.25076961517,0.00180298649367138
3945.38710069656,0.00138918357839522
3943.52343177795,0.00139719494996047
3941.65976285934,0.00161971094888972
3939.79609394073,0.00175699311633626
3937.93242502212,0.00165996903108572
3936.06875610351,0.00146051913076078
3934.2050871849,0.00163845561150171
3932.34141826629,0.00174274261118802
3930.47774934768,0.00182556574835424
3928.61408042907,0.00177913586719749
3926.75041151046,0.00133999772717476
3924.88674259186,0.0012114507772036
3923.02307367325,0.00129821898471405
3921.15940475464,0.00154699660004073
3919.29573583603,0.00200992929942388
3917.43206691742,0.00205350299797739
3915.56839799881,0.00198119075783439
3913.7047290802,0.0016668266850765
3911.84106016159,0.00123620895980063
3909.97739124298,0.00151057784274365
3908.11372232437,0.00198635896969239
3906.25005340576,0.00218568102665378
3904.38638448715,0.00189927432914293
3902.52271556854,0.00149461448038473
3900.65904664993,0.00132198906076368
3898.79537773132,0.000762326039502881
3896.93170881271,0.00102882931012435
3895.0680398941,0.00197381408065176
3893.20437097549,0.0019578440209177
3891.34070205688,0.00153194637412564
3889.47703313827,0.00196229617712252
3887.61336421966,0.002436355854281
3885.74969530105,0.00199742238606127
3883.88602638244,0.00201331614604933
3882.02235746383,0.00207768015337963
3880.15868854522,0.0013645602349499
3878.29501962661,0.000793870063063324
3876.43135070801,0.000713020514913859
3874.5676817894,0.00144773000599382
3872.70401287079,0.00246080840451065
3870.84034395218,0.00239324267535702
3868.97667503357,0.00186099641514118
3867.11300611496,0.00205430162345458
3865.24933719635,0.00213221510651997
3863.38566827774,0.00188064153308161
3861.52199935913,0.00134753121742996
3859.65833044052,0.000762617229452316
3857.79466152191,0.00129849939945516
3855.9309926033,0.00242289902076107
3854.06732368469,0.00231825743024864
3852.20365476608,0.00202006481933849
3850.33998584747,0.00175018283944808
3848.47631692886,0.00133080792923419
3846.61264801025,0.00126550412885453
3844.74897909164,0.00120083957539398
3842.88531017303,0.00156152476595086
3841.02164125442,0.00209250277746753
3839.15797233581,0.00208906976534027
3837.2943034172,0.00120464195822115
3835.43063449859,0.000838473782079188
3833.56696557998,0.00115282119572176
3831.70329666137,0.000753445941124288
3829.83962774276,0.000718307049861278
3827.97595882415,0.00115044377789892
3826.11228990555,0.00163908849809333
3824.24862098694,0.00223879632083271
3822.38495206833,0.00208441938737882
3820.52128314972,0.00160434448548827
3818.65761423111,0.00150645851598584
3816.7939453125,0.00148379300660553
3814.93027639389,0.00145344820461441
3813.06660747528,0.00151820139493246
3811.20293855667,0.00172312720185092
3809.33926963806,0.00157841018638081
3807.47560071945,0.00101377638882094
3805.61193180084,0.00145279275948735
3803.74826288223,0.00199237131492258
3801.88459396362,0.0011722253363277
3800.02092504501,0.000904001520780109
3798.1572561264,0.00143036552316136
3796.29358720779,0.00171280980236389
3794.42991828918,0.00163319908782465
3792.56624937057,0.00123772583149629
3790.70258045196,0.00125345321396055
3788.83891153335,0.00124921985346756
3786.97524261474,0.0014263915697647
3785.11157369613,0.00188456335137832
3783.24790477752,0.0017559867783339
3781.38423585891,0.00158346532539425
3779.5205669403,0.00168298745819515
3777.6568980217,0.00166198382190059
3775.79322910309,0.00149163379952335
3773.92956018448,0.00161889873580072
3772.06589126587,0.00187600574921456
3770.20222234726,0.0015087779360318
3768.33855342865,0.00113381371334986
3766.47488451004,0.00140109611823532
3764.61121559143,0.00175454220011733
3762.74754667282,0.00179337661784617
3760.88387775421,0.00165617145542229
3759.0202088356,0.00146522294566504
3757.15653991699,0.00147662097414854
3755.29287099838,0.00194912660759655
3753.42920207977,0.00198136276684106
3751.56553316116,0.00217853608817214
3749.70186424255,0.00257476864138861
3747.83819532394,0.00277356816277705
3745.97452640533,0.00228491021685963
3744.11085748672,0.000740900945051374
3742.24718856811,0.00047875582138246
3740.3835196495,0.000956959247547316
3738.51985073089,0.00159602810924705
3736.65618181228,0.00144866018319085
3734.79251289367,0.0010916470510649
3732.92884397506,0.00113767776963408
3731.06517505645,0.00129953686829275
3729.20150613785,0.00166982583151041
3727.33783721924,0.00173586675617647
3725.47416830063,0.00185789394180731
3723.61049938202,0.00182598999861181
3721.74683046341,0.00165885073556785
3719.8831615448,0.00165417944482834
3718.01949262619,0.00191402947088689
3716.15582370758,0.00218481270858016
3714.29215478897,0.00237784380188288
3712.42848587036,0.00270271283467282
3710.56481695175,0.00283489209432826
3708.70114803314,0.00280430970234176
3706.83747911453,0.00350246505974709
3704.97381019592,0.00401169384659666
3703.11014127731,0.00438011246257058
3701.2464723587,0.00495420127085903
3699.38280344009,0.00539004548184179
3697.51913452148,0.0063684271676355
3695.65546560287,0.00679702658459187
3693.79179668426,0.00664124229896606
3691.92812776565,0.00615014222586123
3690.06445884704,0.00491328225309381
3688.20078992843,0.00451670566530269
3686.33712100982,0.00473427174894649
3684.47345209121,0.00446498519532823
3682.60978317261,0.00452754384259413
3680.746114254,0.00484316095628677
3678.88244533539,0.00515743131011253
3677.01877641678,0.00507608721598165
3675.15510749817,0.00438888015885322
3673.29143857956,0.00445549823275352
3671.42776966095,0.00542690704387728
3669.56410074234,0.005482814840399
3667.70043182373,0.00488668680990846
3665.83676290512,0.00554267670342277
3663.97309398651,0.00594795539089443
3662.1094250679,0.00576115026124303
3660.24575614929,0.0061742340057389
3658.38208723068,0.00678827143747837
3656.51841831207,0.00660558820623796
3654.65474939346,0.00734197983512559
3652.79108047485,0.007999101451016
3650.92741155624,0.0078486931059351
3649.06374263763,0.00778539891653718
3647.20007371902,0.00763236243021852
3645.33640480041,0.00749637116817094
3643.4727358818,0.00746850392880745
3641.60906696319,0.0079487369248567
3639.74539804458,0.0079926909840993
3637.88172912597,0.00798413051113625
3636.01806020736,0.0090961658381428
3634.15439128876,0.0100477466686366
3632.29072237015,0.0104542021778056
3630.42705345154,0.00986281654754033
3628.56338453293,0.00891435738087789
3626.69971561432,0.00972539511987533
3624.83604669571,0.0105555326269872
3622.9723777771,0.0110728263871328
3621.10870885849,0.0104131268701553
3619.24503993988,0.00950664719323252
3617.38137102127,0.010187269782765
3615.51770210266,0.0113591845773506
3613.65403318405,0.0108637954514853
3611.79036426544,0.00986040512132266
3609.92669534683,0.00961149576334809
3608.06302642822,0.00925844279318917
3606.19935750961,0.00893366094533041
3604.335688591,0.009306133382768
3602.47201967239,0.0103299140477172
