++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-470
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/01
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7607
Start RT (min): 4.00155
Stop RT (min): 33.99607
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/01 13:32:50
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-470
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3592131392.51839


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.3487	814.05334	4.30937	4.4	1.51217	0.04015	185072.50986	14.47304	0.6613	1.51217	89	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.8255	838.9906	4.75442	4.86093	1.58025	0.0271	3640670.67445	433.57843	0.63281	1.58025	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.92005	843.93567	4.86483	5.1013	0.63007	0.07067	6449126.73161	290.61768	1.58712	0.63007	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.19608	858.37256	5.16067	5.32213	1.71488	0.03025	878686.33912	79.90195	0.58313	1.71488	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.50778	874.67487	5.4875	5.51562	5.28463	0.03067	46689.65251	15.25735	0.18923	5.28463	382	0.5	Trapezoid	First Derivative		104.0 ...
[6]	5.51172	874.88055	5.4875	5.56275	5.90374	0.03588	699138.8092	65.57597	0.16938	5.90374	383	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.7875	889.30438	5.744	6.39817	1.40919	0.02138	3226608855.95649	447072.3125	0.70963	1.40919	453	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.83072	891.5647	5.73203	6.27187	1.23923	0.02697	158844906.40583	15479.76367	0.80695	1.23923	464	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.4414	922.11633	6.40598	6.72108	1.09622	0.03753	5767545.61986	308.92896	0.91222	1.09622	619	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.53983	926.96051	6.50468	6.66588	0.98969	0.0411	457188.32305	29.36029	1.01042	0.98969	644	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.89037	944.2113	6.85885	7.03255	0.14694	0.1022	3906432.00262	136.98285	6.80552	0.14694	733	0.5	Trapezoid	First Derivative		109.0 ...
[12]	7.05208	952.16986	7.02863	7.14268	0.68763	0.03727	168174.81476	12.34559	1.45427	0.68763	773	0.5	Trapezoid	First Derivative		118.0 ...
[13]	7.30833	964.7807	7.269	7.38307	1.67113	0.02957	201377.84	20.7598	0.5984	1.67113	838	0.5	Trapezoid	First Derivative		118.0 ...
[14]	7.62708	980.46735	7.57995	7.80442	1.54839	0.02488	47924009.58164	5291.38965	0.64583	1.54839	919	0.5	Trapezoid	First Derivative		123.0 ...
[15]	7.6625	982.21033	7.57995	7.82005	1.17203	0.03063	17629716.00352	1368.67651	0.85322	1.17203	928	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.83983	990.93744	7.80833	7.94635	1.05918	0.04447	962542.97686	66.30147	0.94413	1.05918	973	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.86353	992.10376	7.83593	7.90285	1.00192	0.02902	147679.2324	16.74265	0.99809	1.00192	979	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.96588	997.14075	7.90677	8.01692	1.70799	0.04552	2903392.15986	213.14706	0.58548	1.70799	1005	0.5	Trapezoid	First Derivative		118.0 ...
[19]	8.0487	1001.2464	8.02108	8.17838	2.09493	0.04408	2384246.54117	167.38235	0.47734	2.09493	1026	0.5	Trapezoid	First Derivative		118.0 ...
[20]	8.20233	1008.9939	8.18255	8.34375	0.88579	0.0419	500694.56882	34.05637	1.12894	0.88579	1065	0.5	Trapezoid	First Derivative		118.0 ...
[21]	8.20625	1009.19141	8.14713	8.34375	0.9393	0.03373	354045.57718	23.50735	1.06463	0.9393	1066	0.5	Trapezoid	First Derivative		123.0 ...
[22]	8.45807	1021.89008	8.39113	8.51718	1.27193	0.02878	400995.79014	36.86029	0.78621	1.27193	1130	0.5	Trapezoid	First Derivative		118.0 ...
[23]	8.56042	1027.05139	8.51718	8.80885	2.81563	0.04658	1597065.40486	82.16912	0.35516	2.81563	1156	0.5	Trapezoid	First Derivative		123.0 ...
[24]	8.56042	1027.05139	8.52108	8.5802	2.3457	0.03927	309915.61	39.95833	0.42631	2.3457	1156	0.5	Trapezoid	First Derivative		118.0 ...
[25]	8.68672	1033.42041	8.66302	8.69453	3.14379	0.02935	32858.40732	8.41912	0.31809	3.14379	1188	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.72995	1035.60059	8.69843	8.83255	1.40524	0.03573	647416.56035	53.06862	0.71162	1.40524	1199	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.87577	1042.95386	8.83255	8.92317	0.82438	0.0327	115162.10272	10.8799	1.21303	0.82438	1236	0.5	Trapezoid	First Derivative		123.0 ...
[28]	8.89557	1043.95239	8.83643	9.08072	1.62371	0.033	14538836.37	1259.46814	0.61587	1.62371	1241	0.5	Trapezoid	First Derivative		118.0 ...
[29]	9.13203	1055.87695	9.08072	9.26613	1.47064	0.02845	2030967.45784	204.72549	0.67998	1.47064	1301	0.5	Trapezoid	First Derivative		123.0 ...
[30]	9.13593	1056.07361	9.08463	9.24245	1.56772	0.0302	2901749.00089	293.02939	0.63787	1.56772	1302	0.5	Trapezoid	First Derivative		118.0 ...
[31]	9.45495	1072.16113	9.41562	9.51013	0.69775	0.02935	93215.32323	8.73774	1.43318	0.69775	1383	0.5	Trapezoid	First Derivative		123.0 ...
[32]	9.56145	1077.53174	9.5143	9.60103	0.96136	0.03902	97738.30033	8.61029	1.04019	0.96136	1410	0.5	Trapezoid	First Derivative		123.0 ...
[33]	9.64427	1081.70801	9.59687	9.719	1.20183	0.03122	134289.07878	12.07108	0.83207	1.20183	1431	0.5	Trapezoid	First Derivative		118.0 ...
[34]	10.17213	1108.80237	10.14062	10.21927	0.82071	0.0236	57483.17972	6.12745	1.21845	0.82071	1565	0.5	Trapezoid	First Derivative		123.0 ...
[35]	10.28228	1114.67395	10.22317	10.32578	1.11955	0.04055	104387.34093	7.90441	0.89321	1.11955	1593	0.5	Trapezoid	First Derivative		123.0 ...
[36]	10.28228	1114.67395	10.23515	10.37682	1.78905	0.0354	125764.86979	8.75735	0.55896	1.78905	1593	0.5	Trapezoid	First Derivative		118.0 ...
[37]	10.47552	1124.97424	10.42812	10.55442	1.32576	0.04265	116138.10135	7.70588	0.75429	1.32576	1642	0.5	Trapezoid	First Derivative		123.0 ...
[38]	10.47942	1125.18213	10.43983	10.58177	1.51015	0.04237	149323.73327	9.79657	0.66219	1.51015	1643	0.5	Trapezoid	First Derivative		118.0 ...
[39]	10.77863	1141.13184	10.68802	10.86537	1.44216	0.02972	2346771.072	220.30145	0.6934	1.44216	1719	0.5	Trapezoid	First Derivative		123.0 ...
[40]	10.78645	1141.54846	10.73932	10.79843	6.16224	0.08748	144776.97023	19.49755	0.16228	6.16224	1721	0.5	Trapezoid	First Derivative		118.0 ...
[41]	10.92447	1148.90552	10.86927	11.02682	1.11621	0.03288	984892.67311	86.35049	0.89589	1.11621	1756	0.5	Trapezoid	First Derivative		118.0 ...
[42]	10.9914	1152.47339	10.9716	11.02682	0.5587	0.03677	50202.10021	5.65931	1.78988	0.5587	1773	0.5	Trapezoid	First Derivative		123.0 ...
[43]	11.14113	1160.45483	11.10963	11.18047	0.79971	0.03478	71859.44997	6.57843	1.25045	0.79971	1811	0.5	Trapezoid	First Derivative		118.0 ...
[44]	11.2276	1165.06396	11.18437	11.31042	1.16175	0.03255	463667.01228	42.92402	0.86077	1.16175	1833	0.5	Trapezoid	First Derivative		118.0 ...
[45]	11.48775	1178.93127	11.43645	11.69243	3.31016	0.05225	2488010.23343	115.71078	0.3021	3.31016	1899	0.5	Trapezoid	First Derivative		123.0 ...
[46]	11.49167	1179.14001	11.43645	11.8302	4.44343	0.0606	14548738.02266	682.83093	0.22505	4.44343	1900	0.5	Trapezoid	First Derivative		118.0 ...
[47]	11.73958	1192.35522	11.69635	11.78307	1.15888	0.03637	77748.96972	6.15686	0.8629	1.15888	1963	0.5	Trapezoid	First Derivative		123.0 ...
[48]	12.37422	1227.75232	12.29138	12.47265	1.52715	0.03533	332363.64333	24.76961	0.65481	1.52715	2124	0.5	Trapezoid	First Derivative		118.0 ...
[49]	13.00077	1263.15063	12.98097	13.06405	9.76549	0.04507	497109.29996	35.93628	0.1024	9.76549	2282	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[50]	13.15052	1271.61108	13.1151	13.18593	1.27936	0.03182	82522.10972	7.45833	0.78164	1.27936	2320	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[51]	13.22552	1275.84839	13.1901	13.24505	1.03254	0.01968	33405.07	5.28186	0.96849	1.03254	2339	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[52]	13.27655	1278.73169	13.24895	13.29635	1.36985	0.02665	90838.51174	13.70098	0.73001	1.36985	2352	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[53]	13.4539	1288.75146	13.4263	13.46952	4.20619	0.04208	72432.68986	11.09804	0.23775	4.20619	2397	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[54]	13.51692	1292.31165	13.47343	13.61145	1.37992	0.02633	1764085.39683	190.62746	0.72468	1.37992	2413	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[55]	13.65078	1299.87476	13.61537	13.6901	1.03023	0.02488	2161325.06	282.74756	0.97065	1.03023	2447	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[56]	13.79662	1308.5946	13.75728	13.88333	1.32755	0.02857	1076694.44387	114.30392	0.75327	1.32755	2484	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[57]	13.93853	1317.08752	13.8875	14.03722	1.16407	0.02578	1790080.06507	210.57843	0.85905	1.16407	2520	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[58]	14.10805	1327.23218	14.07655	14.14348	0.72139	0.02438	49209.59445	6.42402	1.38622	0.72139	2563	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[59]	14.38775	1343.9707	14.34427	14.41927	1.10191	0.02445	467683.03429	62.29412	0.90751	1.10191	2634	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[60]	14.52995	1352.48059	14.494	14.56145	1.51387	0.02853	101177.68114	11.85784	0.66056	1.51387	2669	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[61]	14.5927	1356.23584	14.56535	14.65182	0.89734	0.02773	99857.19681	9.17157	1.11441	0.89734	2685	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[62]	14.82135	1369.91919	14.78202	14.85287	1.30864	0.02425	172021.28	22.67157	0.76415	1.30864	2743	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[63]	14.9513	1377.69604	14.90417	14.96328	1.17117	0.03053	47221.95057	5.80392	0.85385	1.17117	2776	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[64]	15.06172	1384.30383	15.0263	15.08515	1.20762	0.02255	76353.85971	11.46078	0.82808	1.20762	2804	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[65]	15.19555	1392.31299	15.15233	15.2112	1.36756	0.02542	364202.84	56.69608	0.73123	1.36756	2838	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[66]	15.369	1402.85718	15.31405	15.3888	0.90016	0.03383	56428.21014	5.49265	1.11092	0.90016	2882	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[67]	15.49895	1411.10791	15.4518	15.5539	1.43118	0.02962	298046.17043	29.17647	0.69872	1.43118	2915	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[68]	15.8927	1436.10791	15.8612	15.9401	1.48118	0.02565	69513.87943	7.9951	0.67514	1.48118	3015	1.0	Trapezoid	First Derivative		95.0 82.0 ...
