++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-474
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/01
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7608
Start RT (min): 4.00155
Stop RT (min): 33.99635
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/01 17:00:44
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-474
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3696966855.06894


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.24948	808.8642	4.15912	4.3086	0.66572	0.03822	1341578.97668	130.25406	1.50212	0.66572	64	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.6513	829.8797	4.6	4.69062	1.27823	0.02617	150028.27833	18.98649	0.78233	1.27823	166	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.81667	838.52856	4.74583	4.87578	1.29489	0.02415	25022594.53047	3460.75146	0.77226	1.29489	208	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.12005	854.39594	5.0927	5.14765	0.59309	0.02393	60629.25474	8.32162	1.68607	0.59309	285	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.18698	857.89661	5.15157	5.2461	1.43814	0.02665	642698.68771	82.33784	0.69534	1.43814	302	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.57735	878.31329	5.55365	5.61667	1.00086	0.02153	376777.69486	64.28919	0.99914	1.00086	400	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.77812	888.81366	5.73098	6.3888	1.39144	0.02173	2895387402.02628	444652.1875	0.71868	1.39144	451	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.81745	890.87085	5.7388	6.32578	1.39705	0.02405	570197702.60413	74363.89062	0.7158	1.39705	461	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.43228	921.66766	6.39687	6.58958	1.11091	0.03192	3988229.25	354.54865	0.90017	1.11091	617	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.4677	923.41064	6.42812	6.50312	0.74631	0.02633	222822.48053	28.87297	1.33992	0.74631	626	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.52657	926.30762	6.50702	6.58958	1.31493	0.03533	253577.68772	24.91892	0.7605	1.31493	641	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.80233	939.87891	6.7591	6.85365	0.76446	0.02768	138129.38093	15.0027	1.30811	0.76446	711	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.8849	943.94226	6.84583	7.01927	0.08725	0.13847	3419017.26747	115.65407	11.46083	0.08725	732	0.5	Trapezoid	First Derivative		109.0 ...
[14]	6.92057	945.69757	6.90077	6.97968	0.51253	0.04135	74882.94988	7.82703	1.95109	0.51253	741	0.5	Trapezoid	First Derivative		104.0 ...
