++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-914
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7601
Start RT (min): 4.0018
Stop RT (min): 33.99712
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 20:14:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-914
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 5624006108.39188


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.11222	794.06573	4.09245	4.20287	0.54735	0.0755	887238.75644	41.20173	1.82698	0.54735	29	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.28958	804.96759	4.20677	4.3526	0.8347	0.04143	1742740.75007	94.73103	1.19803	0.8347	74	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.69167	826.08545	4.64453	4.75468	1.43657	0.03023	397528.9	27.7	0.6961	1.43657	176	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.8573	834.78467	4.7586	4.9164	1.30488	0.02977	32560941.89389	2297.74829	0.76636	1.30488	218	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.95598	839.96759	4.92057	5.14088	0.93855	0.09202	14346645.45545	435.76379	1.06547	0.93855	243	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.2237	854.02838	5.18828	5.36563	1.48407	0.04045	1860978.49686	84.16724	0.67382	1.48407	311	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.81537	885.10327	5.76823	6.42213	1.37723	0.02592	4309871573.29797	372136.125	0.72609	1.37723	460	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.85468	887.16821	5.77605	6.31588	1.30161	0.02643	974003056.69885	77538.1875	0.76828	1.30161	470	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.46563	918.10535	6.42993	6.58777	1.15619	0.0321	4684477.27354	290.55521	0.86491	1.15619	625	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.50105	919.85431	6.47343	6.53647	1.05645	0.02497	302754.8055	28.87413	0.94657	1.05645	634	0.5	Trapezoid	First Derivative		104.0 ...
[11]	7.3289	960.73578	7.2974	7.40365	1.51505	0.0271	298213.99986	24.2569	0.66005	1.51505	843	0.5	Trapezoid	First Derivative		118.0 ...
[12]	7.64868	976.52759	7.58958	7.81848	1.50558	0.02497	43376895.9154	3512.56201	0.6642	1.50558	924	0.5	Trapezoid	First Derivative		123.0 ...
[13]	7.68073	978.11029	7.5776	7.83022	1.17011	0.02918	24186407.29178	1553.92578	0.85462	1.17011	932	0.5	Trapezoid	First Derivative		118.0 ...
[14]	7.85782	986.85516	7.8224	7.89713	1.27632	0.03043	630543.31659	47.60862	0.78351	1.27632	977	0.5	Trapezoid	First Derivative		123.0 ...
[15]	7.88542	988.21814	7.83412	7.89713	0.83779	0.02675	248357.95382	25.04483	1.19362	0.83779	984	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.97188	992.48804	7.92865	8.02735	1.84737	0.04008	3029459.54971	172.27931	0.54131	1.84737	1006	0.5	Trapezoid	First Derivative		118.0 ...
[17]	7.99167	993.46503	7.95625	8.14167	1.10756	0.047	612609.03143	20.86379	0.90289	1.10756	1011	0.5	Trapezoid	First Derivative		123.0 ...
[18]	8.06277	996.97614	8.03125	8.19297	2.07806	0.03287	4698360.63376	291.3931	0.48122	2.07806	1029	0.5	Trapezoid	First Derivative		118.0 ...
[19]	8.22057	1004.88202	8.16118	8.2914	0.96492	0.0275	258574.54957	16.5431	1.03635	0.96492	1069	0.5	Trapezoid	First Derivative		123.0 ...
[20]	8.22057	1004.88202	8.19688	8.35442	0.52402	0.05788	583338.83478	27.17414	1.90833	0.52402	1069	0.5	Trapezoid	First Derivative		118.0 ...
[21]	8.47317	1017.65253	8.40598	8.53592	1.31452	0.03188	625628.94372	38.21896	0.76074	1.31452	1133	0.5	Trapezoid	First Derivative		118.0 ...
[22]	8.4849	1018.24573	8.4573	8.52422	1.12923	0.02625	93094.57	7.81724	0.88556	1.12923	1136	0.5	Trapezoid	First Derivative		123.0 ...
[23]	8.57552	1022.8269	8.52813	8.75677	2.36271	0.03993	1913632.47242	87.7638	0.42324	2.36271	1159	0.5	Trapezoid	First Derivative		123.0 ...
[24]	8.57943	1023.02496	8.5401	8.58723	2.68554	0.0446	255321.4233	31.24656	0.37236	2.68554	1160	0.5	Trapezoid	First Derivative		118.0 ...
[25]	8.61485	1024.81543	8.59115	8.68175	1.13094	0.03738	518811.55773	30.96724	0.88422	1.13094	1169	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.74505	1031.39783	8.68567	8.84765	1.09653	0.03078	988291.27455	55.1931	0.91197	1.09653	1202	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.89505	1038.98132	8.84765	8.92682	1.09732	0.03193	133615.55972	9.47241	0.91131	1.09732	1240	0.5	Trapezoid	First Derivative		123.0 ...
[28]	8.91093	1039.7843	8.85157	9.09272	1.40625	0.03067	15558647.18261	1024.35864	0.71111	1.40625	1244	0.5	Trapezoid	First Derivative		118.0 ...
[29]	9.09272	1048.97461	9.0453	9.0966	1.75191	0.03677	49101.78	5.9	0.57081	1.75191	1290	0.5	Trapezoid	First Derivative		123.0 ...
[30]	9.14818	1051.77869	9.10052	9.2388	1.29121	0.02535	2297406.42688	188.36552	0.77447	1.29121	1304	0.5	Trapezoid	First Derivative		123.0 ...
[31]	9.15208	1051.97595	9.0966	9.2388	2.05246	0.0345	4182641.47681	269.1431	0.48722	2.05246	1305	0.5	Trapezoid	First Derivative		118.0 ...
[32]	9.57397	1073.30469	9.52292	9.62527	0.60462	0.03345	143069.08122	8.30172	1.65393	0.60462	1412	0.5	Trapezoid	First Derivative		123.0 ...
[33]	9.66458	1077.88586	9.62527	9.72005	1.2863	0.03107	141638.09901	9.31034	0.77742	1.2863	1435	0.5	Trapezoid	First Derivative		118.0 ...
[34]	9.86197	1087.86487	9.79115	9.94505	2.24588	0.05648	377779.25747	12.44138	0.44526	2.24588	1485	0.5	Trapezoid	First Derivative		123.0 ...
[35]	9.92917	1091.26221	9.90157	10.00782	1.39407	0.03067	231704.54364	13.67931	0.71732	1.39407	1502	0.5	Trapezoid	First Derivative		118.0 ...
[36]	10.18125	1104.2312	10.14973	10.22472	0.45967	0.03403	111739.43617	7.62414	2.17545	0.45967	1566	0.5	Trapezoid	First Derivative		123.0 ...
[37]	10.28777	1109.91809	10.23255	10.33098	1.07063	0.02932	210837.21769	14.39827	0.93403	1.07063	1593	0.5	Trapezoid	First Derivative		123.0 ...
[38]	10.29167	1110.12634	10.25208	10.3901	2.01413	0.0316	360559.46985	20.34828	0.49649	2.01413	1594	0.5	Trapezoid	First Derivative		118.0 ...
[39]	10.3823	1114.96533	10.35468	10.4414	0.64199	0.03143	125027.11829	8.19828	1.55765	0.64199	1617	0.5	Trapezoid	First Derivative		123.0 ...
[40]	10.48488	1120.44226	10.44532	10.55598	1.09163	0.03192	167033.19214	9.65172	0.91606	1.09163	1643	0.5	Trapezoid	First Derivative		123.0 ...
[41]	10.49272	1120.86047	10.45338	10.61093	1.68261	0.04728	190492.19927	8.28448	0.59432	1.68261	1645	0.5	Trapezoid	First Derivative		118.0 ...
[42]	10.78828	1136.64087	10.66615	10.87083	1.28935	0.02668	5804802.81071	435.96722	0.77559	1.28935	1720	0.5	Trapezoid	First Derivative		123.0 ...
[43]	10.8198	1138.32349	10.75285	10.88282	0.97188	0.03118	1431160.59342	84.58793	1.02893	0.97188	1728	0.5	Trapezoid	First Derivative		118.0 ...
[44]	10.9026	1142.74426	10.87473	10.93412	0.72331	0.02273	196584.05397	21.36552	1.38252	0.72331	1749	0.5	Trapezoid	First Derivative		123.0 ...
[45]	10.93802	1144.63513	10.88672	11.01277	0.98359	0.0347	1232812.46	76.10172	1.01668	0.98359	1758	0.5	Trapezoid	First Derivative		118.0 ...
[46]	11.0836	1152.40796	11.05208	11.13463	0.96893	0.03168	103133.33	7.17931	1.03207	0.96893	1795	0.5	Trapezoid	First Derivative		118.0 ...
[47]	11.24113	1160.8186	11.19792	11.33593	1.32016	0.03155	439818.32	29.04827	0.75748	1.32016	1835	0.5	Trapezoid	First Derivative		118.0 ...
[48]	11.5013	1174.70898	11.45	11.5763	2.8294	0.04512	1326548.60455	59.26897	0.35343	2.8294	1901	0.5	Trapezoid	First Derivative		123.0 ...
[49]	11.50522	1174.91809	11.4539	11.70235	3.33208	0.05315	10912057.73667	384.38275	0.30011	3.33208	1902	0.5	Trapezoid	First Derivative		118.0 ...
[50]	11.60755	1180.38171	11.58022	11.70235	0.38808	0.04657	540552.45542	32.37069	2.57681	0.38808	1928	0.5	Trapezoid	First Derivative		123.0 ...
[51]	12.37657	1222.71301	12.28593	12.48672	1.54909	0.03247	541323.47256	29.38966	0.64554	1.54909	2123	0.5	Trapezoid	First Derivative		118.0 ...
[52]	12.4276	1225.59961	12.4039	12.48672	1.04043	0.03365	79175.89021	5.11379	0.96114	1.04043	2136	0.5	Trapezoid	First Derivative		123.0 ...
[53]	12.55782	1232.96472	12.51822	12.60105	1.11587	0.0279	87435.47	6.97586	0.89616	1.11587	2169	0.5	Trapezoid	First Derivative		123.0 ...
[54]	12.5737	1233.86316	12.5341	12.625	1.37808	0.02953	139179.7527	10.51897	0.72565	1.37808	2173	0.5	Trapezoid	First Derivative		118.0 ...
[55]	12.97968	1256.82593	12.96407	15.08255	0.06398	0.07808	141424.98	10.57586	15.62919	0.06398	2276	0.5	Trapezoid	First Derivative		123.0 ...
[56]	13.00365	1258.18152	12.9836	13.02318	15.92699	0.07085	403416.61	62.98276	0.06279	15.92699	2281	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[57]	13.0901	1263.07129	13.07055	13.09818	5.50323	0.03733	29601.79971	5.36897	0.18171	5.50323	2303	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[58]	13.2401	1271.55542	13.20052	13.25182	0.89337	0.02697	97497.30175	10.45862	1.11936	0.89337	2341	1.0	Trapezoid	First Derivative		69.0 111.0 ...
