++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-900
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.0018
Stop RT (min): 33.99843
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:13
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-900
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 5276271524.87899


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.11613	794.3465	4.09245	4.21067	0.31244	0.10643	954040.19801	44.15205	3.20066	0.31244	30	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.30103	805.56897	4.21458	4.35598	0.76428	0.04318	1387388.12944	79.88304	1.30842	0.76428	77	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.38385	809.91858	4.35988	4.4388	0.64966	0.03353	257282.2	18.68811	1.53927	0.64966	98	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.70233	826.64563	4.66302	4.73412	1.73929	0.02725	267963.73	26.1384	0.57495	1.73929	179	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.8677	835.33087	4.76537	4.919	1.52988	0.03215	23693095.8516	1807.76416	0.65364	1.52988	221	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	4.97005	840.70642	4.92292	5.20233	1.02403	0.0936	18606618.1397	523.17157	0.97654	1.02403	247	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.23385	854.56146	5.20625	5.37552	1.232	0.03502	1801546.60803	99.12086	0.81169	1.232	314	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.56458	871.93188	5.48567	5.60025	9.98339	0.09793	2739993.62141	104.36842	0.10017	9.98339	397	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.82838	885.78693	5.78515	6.41093	1.37156	0.02472	4368463285.45043	424820.4375	0.7291	1.37156	464	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.8677	887.85187	5.78515	6.30468	1.31346	0.02803	583559206.24951	47236.79688	0.76135	1.31346	474	0.5	Trapezoid	First Derivative		104.0 ...
