++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-901
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.00182
Stop RT (min): 33.99608
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:15
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-901
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 5202612963.06114


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.12005	794.62726	4.10025	4.21458	0.39043	0.09442	920579.33	41.04714	2.5613	0.39043	31	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.30105	805.56982	4.21848	4.3599	0.80671	0.04388	1589802.48596	79.52525	1.2396	0.80671	77	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.38387	809.91949	4.36407	4.4784	0.90758	0.04988	502728.78091	22.633	1.10183	0.90758	98	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.70262	826.66052	4.66327	4.75782	1.034	0.02548	168309.89095	13.31987	0.96712	1.034	179	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.86798	835.34576	4.76172	4.92292	1.35688	0.02997	28953281.00744	1989.14819	0.73698	1.35688	221	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	4.98203	841.33582	4.92708	5.20235	0.84957	0.0986	18842898.10279	464.44275	1.17706	0.84957	250	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.23803	854.78119	5.2065	5.3836	1.70353	0.03827	1774924.99843	82.61111	0.58701	1.70353	315	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.47007	866.96777	5.45053	5.53725	0.0656	0.09432	1282533.65122	69.68182	15.24402	0.0656	374	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[9]	5.56875	872.15076	5.48595	5.60025	8.84702	0.08882	2730922.37914	89.89899	0.11303	8.84702	398	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.57267	872.35645	5.54115	5.6435	0.87058	0.03923	157650.73086	8.3771	1.14866	0.87058	399	0.5	Trapezoid	First Derivative		104.0 ...
[11]	5.62787	875.25562	5.60417	5.6435	1.02208	0.02037	177781.85771	21.89899	0.9784	1.02208	413	0.5	Trapezoid	First Derivative		109.0 ...
[12]	5.8284	885.78784	5.78517	6.43073	1.3039	0.02465	4289660387.74479	366649.15625	0.76693	1.3039	464	0.5	Trapezoid	First Derivative		109.0 ...
[13]	5.87188	888.07159	5.78907	6.29688	1.19683	0.02698	574660100.73359	41427.49609	0.83554	1.19683	475	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.48203	918.91522	6.44637	6.76537	1.3386	0.03703	7119854.66634	274.51013	0.74705	1.3386	630	0.5	Trapezoid	First Derivative		109.0 ...
[15]	6.51328	920.45844	6.48595	6.54897	0.91226	0.03048	152980.27991	11.21044	1.09618	0.91226	638	0.5	Trapezoid	First Derivative		104.0 ...
[16]	6.58022	923.76379	6.55287	6.67475	1.45409	0.03615	431641.30354	22.63637	0.68772	1.45409	655	0.5	Trapezoid	First Derivative		104.0 ...
[17]	6.92265	940.67407	6.89532	7.06483	0.17996	0.10655	3335378.03996	91.95792	5.5567	0.17996	742	0.5	Trapezoid	First Derivative		109.0 ...
[18]	6.92657	940.86749	6.89923	6.9659	1.04221	0.02733	64232.28032	5.38047	0.9595	1.04221	743	0.5	Trapezoid	First Derivative		104.0 ...
[19]	7.08827	948.85266	7.06875	7.23803	1.05861	0.04228	258074.55676	11.5101	0.94463	1.05861	783	0.5	Trapezoid	First Derivative		118.0 ...
