++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-911
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7601
Start RT (min): 4.00155
Stop RT (min): 33.99662
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:37
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-911
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 4942586917.57257


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.29323	805.1593	4.21432	4.35208	0.6967	0.03855	744248.90968	51.0316	1.43534	0.6967	75	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.37995	809.71375	4.35625	4.55313	0.72802	0.07555	1122384.71803	46.13092	1.37358	0.72802	97	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.70287	826.67365	4.66743	4.74633	1.36717	0.02592	111213.92029	10.3228	0.73144	1.36717	179	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.86432	835.1532	4.75807	4.9039	1.66313	0.03485	13577466.23061	1170.5824	0.60128	1.66313	220	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.96302	840.33704	4.90782	5.14817	0.81976	0.0892	18600306.08396	668.5282	1.21987	0.81976	245	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.23463	854.6026	5.19532	5.2901	1.7926	0.03353	1038903.19226	93.6456	0.55785	1.7926	314	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.55025	871.17908	5.48698	5.59765	7.59345	0.07537	2998679.52617	135.81265	0.13169	7.59345	393	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.56198	871.79535	5.54243	5.73542	0.76246	0.05338	443245.92335	22.44921	1.31155	0.76246	396	0.5	Trapezoid	First Derivative		104.0 ...
[9]	5.82213	885.45868	5.7789	6.43307	1.38441	0.02522	4330354598.06813	478173.375	0.72233	1.38441	462	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.86563	887.74335	5.7789	6.31483	1.3134	0.02973	305418018.18438	26532.32812	0.76138	1.3134	473	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.4763	918.63208	6.43698	6.69297	1.11676	0.03627	6290854.13749	380.65237	0.89545	1.11676	628	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.51172	920.38104	6.48022	6.53932	0.99086	0.02623	115401.07171	13.2754	1.00923	0.99086	637	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.57083	923.30042	6.54323	6.72057	0.84696	0.04078	463683.68619	29.02258	1.18069	0.84696	652	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.92162	940.62305	6.8901	7.05573	0.22222	0.0878	3437071.79623	127.17832	4.5	0.22222	741	0.5	Trapezoid	First Derivative		109.0 ...
[15]	6.92942	941.00824	6.894	6.98463	1.13279	0.02663	92512.09941	6.91648	0.88278	1.13279	743	0.5	Trapezoid	First Derivative		104.0 ...
[16]	7.08333	948.60907	7.05963	7.17787	0.72342	0.05015	421122.99187	28.18284	1.38231	0.72342	781	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.08333	948.60907	7.05963	7.21718	0.95778	0.03565	262579.76928	17.80813	1.04408	0.95778	781	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.3315	960.8642	7.3	7.41042	0.70763	0.02922	97721.42725	7.96388	1.41316	0.70763	844	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.33932	961.25018	7.2961	7.41823	1.27168	0.02548	417077.74783	43.14222	0.78636	1.27168	846	0.5	Trapezoid	First Derivative		118.0 ...
[20]	7.65858	977.01648	7.6073	7.82787	1.59447	0.02607	43915979.62852	4558.93896	0.62717	1.59447	927	0.5	Trapezoid	First Derivative		123.0 ...
[21]	7.694	978.76544	7.58777	7.83958	1.13628	0.0305	18553519.00799	1450.1377	0.88007	1.13628	936	0.5	Trapezoid	First Derivative		118.0 ...
[22]	7.86743	987.33002	7.83177	7.96588	1.46415	0.03693	997985.91427	70.45147	0.68299	1.46415	980	0.5	Trapezoid	First Derivative		123.0 ...
[23]	7.8948	988.68146	7.85157	7.93047	0.8283	0.02802	205876.22261	22.14673	1.2073	0.8283	987	0.5	Trapezoid	First Derivative		118.0 ...
[24]	7.98542	993.15637	7.93438	8.03672	1.61281	0.04193	3307019.31994	243.4966	0.62004	1.61281	1010	0.5	Trapezoid	First Derivative		118.0 ...
[25]	8.0013	993.94073	7.9698	8.15883	0.99093	0.07112	637379.9291	26.73138	1.00916	0.99093	1014	0.5	Trapezoid	First Derivative		123.0 ...
