++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-909
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7600
Start RT (min): 4.00155
Stop RT (min): 33.99687
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:33
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-909
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 11230693036.10115


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.12812	795.20551	4.10417	4.21875	0.62146	0.05933	2369634.38054	111.19746	1.60912	0.62146	33	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.30547	805.80182	4.22263	4.56952	0.89318	0.04037	13824782.5164	568.87256	1.11959	0.89318	78	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.70728	826.90564	4.67603	4.72708	1.81693	0.0265	75840.84	6.67994	0.55038	1.81693	180	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.86902	835.40002	4.77838	4.94765	1.38103	0.02697	211649556.81884	15334.53516	0.7241	1.38103	221	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.24348	855.06738	5.2039	5.36537	1.37855	0.0427	2092384.88484	88.28821	0.7254	1.37855	316	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.50365	868.73163	5.4875	5.52735	6.98018	0.03355	1210411.14828	153.76752	0.14326	6.98018	381	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.6336	875.5567	5.59817	5.67733	1.27387	0.02692	2746752.69	216.77388	0.78501	1.27387	414	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.83098	885.92346	5.78358	6.23698	1.44593	0.02703	4102918643.72742	310355.46875	0.69159	1.44593	464	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.87032	887.98932	5.79557	6.23698	1.14167	0.02618	6347570601.77148	479313.0625	0.87591	1.14167	474	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.375	913.62964	6.3552	6.43383	0.52502	0.04825	508077.75886	28.85669	1.90468	0.52502	602	0.5	Trapezoid	First Derivative		109.0 ...
