++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-903
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7608
Start RT (min): 4.00128
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:20
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-903
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 5571085650.32128


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.1198	794.60931	4.0961	4.21458	0.63951	0.06542	1125987.06486	53.94258	1.5637	0.63951	31	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.30105	805.56982	4.21848	4.36013	0.73629	0.0428	2273626.19973	131.59235	1.35816	0.73629	77	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.38385	809.91858	4.36407	4.4862	0.93664	0.06368	719697.43228	35.30335	1.06765	0.93664	98	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.70313	826.68768	4.67162	4.76223	1.24027	0.02772	487376.57972	39.50813	0.80628	1.24027	179	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.86848	835.37201	4.77397	4.92787	1.40592	0.02937	38168131.67585	3049.18481	0.71128	1.40592	221	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	4.97108	840.76068	4.93177	5.19948	0.75753	0.09732	16036179.57	504.34448	1.32009	0.75753	247	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.2349	854.61658	5.20338	5.39635	1.4284	0.03738	1730427.85743	87.73589	0.70008	1.4284	314	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.56223	871.80847	5.48698	5.59792	8.57292	0.0851	2489862.14676	97.62679	0.11665	8.57292	396	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.83022	885.88324	5.77917	6.43672	1.37973	0.02565	4165551544.45623	394126.8125	0.72478	1.37973	464	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.8698	887.96216	5.78698	6.4526	1.2235	0.02682	1059864223.90129	90399.94531	0.81733	1.2235	474	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.48022	918.8255	6.4448	6.59063	1.16929	0.03192	3752941.85886	262.62393	0.85522	1.16929	629	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.51172	920.38104	6.48828	6.5513	1.04175	0.02718	286752.65243	25.63253	0.95992	1.04175	637	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.77188	933.22882	6.75598	6.82292	0.47032	0.02707	161770.34326	13.69186	2.1262	0.47032	703	0.5	Trapezoid	First Derivative		109.0 ...
[14]	6.84272	936.72675	6.8151	6.89792	1.32614	0.03593	149701.78116	10.88804	0.75407	1.32614	721	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.92162	940.62305	6.894	7.06772	0.27011	0.0927	3116914.36904	97.54641	3.70221	0.27011	741	0.5	Trapezoid	First Derivative		109.0 ...
[16]	7.08723	948.80164	7.06772	7.26068	1.08866	0.03907	333535.63489	16.99904	0.91856	1.08866	782	0.5	Trapezoid	First Derivative		118.0 ...
[17]	7.34348	961.45599	7.3	7.38282	1.47419	0.0262	146854.15121	13.1866	0.67834	1.47419	847	0.5	Trapezoid	First Derivative		118.0 ...
