++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-917
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7601
Start RT (min): 4.00182
Stop RT (min): 33.99712
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 22:04:59
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-917
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 7047289671.07691


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.29375	805.18646	4.21875	4.35677	0.84878	0.03805	3589652.49632	212.45569	1.17815	0.84878	75	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.6961	826.3183	4.66067	4.76328	1.27964	0.02832	850226.71027	67.80496	0.78147	1.27964	177	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[3]	4.85782	834.81177	4.80652	4.92475	1.29098	0.02822	67462535.26011	5252.8916	0.77461	1.29098	218	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.22865	854.28833	5.19323	5.41772	1.28964	0.03705	2178390.73082	97.09929	0.77541	1.28964	312	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.5323	870.23633	5.4849	5.58358	8.16905	0.07133	2688854.03	106.96809	0.12241	8.16905	388	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.61928	874.80481	5.59167	5.65858	1.15997	0.02538	778750.55602	75.32269	0.86209	1.15997	410	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.81615	885.14441	5.77292	6.42318	1.36449	0.02578	4450876057.29797	388373.125	0.73288	1.36449	460	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.85573	887.22339	5.78073	6.4349	1.26783	0.02415	2167987487.23283	188688.53125	0.78875	1.26783	470	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.47057	918.349	6.431	6.62032	1.18101	0.03192	6040412.78953	371.24997	0.84673	1.18101	626	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.50208	919.90533	6.47057	6.54532	1.04977	0.0248	737462.9209	72.29256	0.95259	1.04977	634	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.83725	936.45679	6.80157	6.88438	0.73141	0.0289	188518.19	14.39894	1.36722	0.73141	719	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.91615	940.35309	6.88438	7.05025	0.16454	0.09648	3136946.9591	91.01241	6.07745	0.16454	739	0.5	Trapezoid	First Derivative		109.0 ...
[13]	6.91615	940.35309	6.88855	6.93983	1.13273	0.02173	92106.21029	10.03546	0.88283	1.13273	739	0.5	Trapezoid	First Derivative		104.0 ...
[14]	7.07397	948.14648	7.05417	7.22785	0.85302	0.04997	545479.82937	25.10638	1.1723	0.85302	778	0.5	Trapezoid	First Derivative		118.0 ...
[15]	7.20027	954.38354	7.16875	7.24767	0.70558	0.03058	102866.70235	7.02128	1.41728	0.70558	810	0.5	Trapezoid	First Derivative		123.0 ...
[16]	7.3185	960.22223	7.29088	7.38933	1.02982	0.02837	77490.60413	5.38298	0.97104	1.02982	840	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.33047	960.81317	7.29088	7.41303	1.56719	0.02567	353547.40032	30.22872	0.63808	1.56719	843	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.64922	976.55389	7.59817	7.81095	1.51076	0.02485	45784869.02188	3905.99463	0.66192	1.51076	924	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.6849	978.31604	7.59428	7.83438	1.32469	0.02738	37009641.86387	2685.37744	0.7549	1.32469	933	0.5	Trapezoid	First Derivative		118.0 ...
[20]	7.85833	986.88068	7.81483	7.95678	1.22405	0.03512	1197452.49569	69.94681	0.81696	1.22405	977	0.5	Trapezoid	First Derivative		123.0 ...
[21]	7.88595	988.24445	7.83855	7.92525	1.14127	0.02863	543198.41108	43.83511	0.87621	1.14127	984	0.5	Trapezoid	First Derivative		118.0 ...
[22]	7.9724	992.51355	7.92917	8.02785	1.70166	0.03908	3310914.4509	200.26064	0.58766	1.70166	1006	0.5	Trapezoid	First Derivative		118.0 ...
[23]	7.9922	993.49133	7.96067	8.13802	1.16759	0.0757	672356.69514	22.75709	0.85646	1.16759	1011	0.5	Trapezoid	First Derivative		123.0 ...
[24]	8.06303	996.98932	8.03178	8.18933	1.93011	0.03145	5418775.78846	357.11877	0.5181	1.93011	1029	0.5	Trapezoid	First Derivative		118.0 ...
[25]	8.22083	1004.89551	8.17345	8.31535	0.81317	0.03137	292389.6637	18.07979	1.22976	0.81317	1069	0.5	Trapezoid	First Derivative		123.0 ...
[26]	8.43333	1015.63867	8.3901	8.4573	1.10784	0.03115	71746.59057	6.18972	0.90266	1.10784	1123	0.5	Trapezoid	First Derivative		123.0 ...
[27]	8.47708	1017.85052	8.406	8.53983	1.66144	0.03298	673506.72109	41.75887	0.60189	1.66144	1134	0.5	Trapezoid	First Derivative		118.0 ...
[28]	8.4849	1018.24573	8.46118	8.52813	0.78245	0.02202	90756.19008	8.75709	1.27804	0.78245	1136	0.5	Trapezoid	First Derivative		123.0 ...
[29]	8.57552	1022.8269	8.53202	8.75677	2.1359	0.03698	2197291.79886	107.04964	0.46819	2.1359	1159	0.5	Trapezoid	First Derivative		123.0 ...
[30]	8.61875	1025.0127	8.544	8.68958	1.40833	0.04392	1766665.6125	77.39185	0.71006	1.40833	1170	0.5	Trapezoid	First Derivative		118.0 ...
[31]	8.74897	1031.59595	8.70547	8.80417	1.09476	0.02887	825558.4	57.29787	0.91344	1.09476	1203	0.5	Trapezoid	First Derivative		118.0 ...
[32]	8.89897	1039.17932	8.84767	8.9263	1.19535	0.03237	144777.41178	9.48582	0.83657	1.19535	1241	0.5	Trapezoid	First Derivative		123.0 ...
[33]	8.91458	1039.96887	8.84767	9.04063	1.41618	0.03043	16991465.80227	1214.68811	0.70613	1.41618	1245	0.5	Trapezoid	First Derivative		118.0 ...
[34]	9.14713	1051.72559	9.10392	9.28542	1.38404	0.02657	2632218.90601	207.80496	0.72252	1.38404	1304	0.5	Trapezoid	First Derivative		123.0 ...
[35]	9.1513	1051.93628	9.0961	9.36848	1.88882	0.04092	6149440.4166	313.383	0.52943	1.88882	1305	0.5	Trapezoid	First Derivative		118.0 ...
[36]	9.46277	1067.68286	9.38412	9.51822	0.70626	0.04417	270348.95772	12.96809	1.41591	0.70626	1384	0.5	Trapezoid	First Derivative		123.0 ...
[37]	9.56535	1072.86902	9.49037	9.59323	0.88045	0.03277	120713.38	7.40248	1.13579	0.88045	1410	0.5	Trapezoid	First Derivative		118.0 ...
[38]	9.56927	1073.06702	9.52213	9.62083	0.69482	0.03607	154758.01043	9.92553	1.43922	0.69482	1411	0.5	Trapezoid	First Derivative		123.0 ...
[39]	9.66407	1077.85974	9.62865	9.71147	1.53502	0.02782	113187.16705	9.75177	0.65146	1.53502	1435	0.5	Trapezoid	First Derivative		118.0 ...
[40]	9.69558	1079.45312	9.67605	9.73125	1.26216	0.01982	52745.00993	5.64007	0.79229	1.26216	1443	0.5	Trapezoid	First Derivative		123.0 ...
[41]	9.86537	1088.03674	9.78647	9.9362	1.1583	0.05138	336655.3235	12.62766	0.86333	1.1583	1486	0.5	Trapezoid	First Derivative		123.0 ...
[42]	9.92813	1091.20996	9.90053	10.01485	1.41064	0.03023	281894.35057	17.33865	0.7089	1.41064	1502	0.5	Trapezoid	First Derivative		118.0 ...
[43]	10.28672	1109.86206	10.2276	10.31823	1.02072	0.02982	243458.32999	17.58156	0.9797	1.02072	1593	0.5	Trapezoid	First Derivative		123.0 ...
[44]	10.29063	1110.07117	10.2513	10.38933	2.24168	0.04422	434519.11075	22.63298	0.44609	2.24168	1594	0.5	Trapezoid	First Derivative		118.0 ...
[45]	10.38152	1114.92346	10.36563	10.43647	0.88477	0.03015	92646.34158	7.74823	1.13024	0.88477	1617	0.5	Trapezoid	First Derivative		123.0 ...
[46]	10.47995	1120.17883	10.44035	10.53907	2.08975	0.0338	165103.82	9.54255	0.47853	2.08975	1642	0.5	Trapezoid	First Derivative		123.0 ...
[47]	10.48385	1120.38708	10.44818	10.5112	3.22065	0.04695	104888.86029	8.45035	0.3105	3.22065	1643	0.5	Trapezoid	First Derivative		118.0 ...
[48]	10.59012	1126.06067	10.57032	10.6336	1.23851	0.02843	78447.12	6.58511	0.80742	1.23851	1670	0.5	Trapezoid	First Derivative		123.0 ...
[49]	10.73985	1134.05493	10.69662	10.74402	11.21071	0.09928	45903.17943	6.04965	0.0892	11.21071	1708	0.5	Trapezoid	First Derivative		118.0 ...
[50]	10.78725	1136.58569	10.66902	10.87005	1.34393	0.02663	7034844.48957	547.95929	0.74409	1.34393	1720	0.5	Trapezoid	First Derivative		123.0 ...
[51]	10.82267	1138.47656	10.74792	10.88593	1.12851	0.02807	3296200.86	239.31738	0.88612	1.12851	1729	0.5	Trapezoid	First Derivative		118.0 ...
[52]	10.90157	1142.68909	10.87397	10.93308	1.10373	0.02142	336186.55427	37.8156	0.90602	1.10373	1749	0.5	Trapezoid	First Derivative		123.0 ...
[53]	10.93698	1144.57996	10.88985	11.03568	0.96519	0.03817	1566342.03879	95.93085	1.03607	0.96519	1758	0.5	Trapezoid	First Derivative		118.0 ...
[54]	11.09088	1152.79675	11.03958	11.13412	1.0822	0.03402	138099.30847	9.52837	0.92404	1.0822	1797	0.5	Trapezoid	First Derivative		118.0 ...
[55]	11.24088	1160.8053	11.2013	11.30782	1.53492	0.02958	388044.17	29.65603	0.6515	1.53492	1835	0.5	Trapezoid	First Derivative		118.0 ...
[56]	11.50105	1174.69568	11.44975	11.57188	3.16803	0.05192	1044583.29399	47.84043	0.31565	3.16803	1901	0.5	Trapezoid	First Derivative		123.0 ...
[57]	11.50493	1174.90295	11.41823	11.7573	4.27973	0.05717	9200860.99198	314.14362	0.23366	4.27973	1902	0.5	Trapezoid	First Derivative		118.0 ...
[58]	11.6073	1180.36841	11.57578	11.69818	0.4522	0.04318	593295.3672	35.12943	2.21143	0.4522	1928	0.5	Trapezoid	First Derivative		123.0 ...
[59]	12.38022	1222.91943	12.28958	12.475	1.493	0.03297	603799.97659	31.67021	0.66979	1.493	2124	0.5	Trapezoid	First Derivative		118.0 ...
[60]	12.55782	1232.96472	12.51822	12.60495	1.02064	0.02267	86325.29075	8.07092	0.97977	1.02064	2169	0.5	Trapezoid	First Derivative		123.0 ...
