++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-899
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.00182
Stop RT (min): 33.99662
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:11
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-899
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 5314818829.74902


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.28933	804.95447	4.21848	4.35208	1.01721	0.04342	1400322.26064	57.13937	0.98308	1.01721	74	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.38777	810.12433	4.356	4.48983	0.96584	0.04688	936387.84146	35.08333	1.03537	0.96584	99	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.70625	826.85138	4.67083	4.75365	1.0731	0.02627	233293.81435	15.64655	0.93188	1.0731	180	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.86772	835.33179	4.75755	4.91512	1.59479	0.03322	20385070.79069	1085.22705	0.62704	1.59479	221	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.97813	841.13098	4.91902	5.15522	1.03289	0.10188	22030869.99935	468.65369	0.96816	1.03289	249	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.2336	854.54834	5.20235	5.2849	1.33848	0.03085	987897.31999	58.58333	0.74711	1.33848	314	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.56458	871.93188	5.48568	5.60417	9.55762	0.1001	3600100.5791	97.08334	0.10463	9.55762	397	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.5724	872.34241	5.53725	5.71042	0.74818	0.05773	431091.35655	12.88075	1.33658	0.74818	399	0.5	Trapezoid	First Derivative		104.0 ...
[9]	5.82838	885.78693	5.78125	6.43438	1.26153	0.02498	4594363995.15836	338568.0	0.79269	1.26153	464	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.8716	888.0567	5.78517	6.3125	1.25766	0.028	363667670.92488	20881.94531	0.79513	1.25766	475	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.48178	918.90289	6.44637	6.62733	1.16255	0.03488	4694786.98	205.86063	0.86018	1.16255	630	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.51328	920.45844	6.4935	6.54088	0.96023	0.01917	65909.04972	6.37213	1.04142	0.96023	638	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.58022	923.76379	6.5448	6.62733	1.45159	0.0272	235122.81398	16.03017	0.6889	1.45159	655	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.85157	937.16382	6.81642	6.91067	1.14123	0.0278	187761.15	11.71552	0.87625	1.14123	724	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.92657	940.86749	6.89897	7.06458	0.19254	0.09715	3592752.55	86.93247	5.19362	0.19254	743	0.5	Trapezoid	First Derivative		109.0 ...
[16]	7.08827	948.85266	7.0685	7.23387	0.59858	0.05617	475284.55887	17.43822	1.67063	0.59858	783	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.08827	948.85266	7.06458	7.19037	1.03435	0.04003	224192.58149	9.12069	0.96679	1.03435	783	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.34402	961.4823	7.29272	7.39897	1.20425	0.02498	207530.94074	13.59626	0.83039	1.20425	848	0.5	Trapezoid	First Derivative		118.0 ...
[19]	7.66275	977.22223	7.60782	7.83203	1.47436	0.02503	54495728.15163	3721.44971	0.67826	1.47436	929	0.5	Trapezoid	First Derivative		123.0 ...
[20]	7.69818	978.97205	7.61563	7.84792	1.13583	0.02855	22116698.4488	1143.83618	0.88041	1.13583	938	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.87137	987.52429	7.83595	7.9698	1.40896	0.03785	1094439.36888	49.01293	0.70974	1.40896	982	0.5	Trapezoid	First Derivative		123.0 ...
[22]	7.89897	988.88727	7.85183	7.93828	0.88059	0.02495	227010.73723	14.67672	1.13561	0.88059	989	0.5	Trapezoid	First Derivative		118.0 ...
[23]	7.9935	993.55554	7.9422	8.04453	1.58079	0.04157	3058829.67455	144.83908	0.63259	1.58079	1013	0.5	Trapezoid	First Derivative		118.0 ...
[24]	8.0172	994.72595	7.9737	8.17058	0.98694	0.05495	742942.05168	19.12644	1.01323	0.98694	1019	0.5	Trapezoid	First Derivative		123.0 ...
[25]	8.07995	997.82471	8.04845	8.20988	1.88105	0.0314	5032671.15259	261.3017	0.53162	1.88105	1035	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.2375	1005.7381	8.19817	8.32787	0.99166	0.03095	300650.85386	15.72845	1.00841	0.99166	1075	0.5	Trapezoid	First Derivative		123.0 ...
[27]	8.48932	1018.46899	8.41458	8.55235	1.58788	0.03205	691878.96872	37.11351	0.62977	1.58788	1139	0.5	Trapezoid	First Derivative		118.0 ...
[28]	8.50493	1019.25848	8.47345	8.54453	0.68556	0.0281	117529.88171	7.51006	1.45867	0.68556	1143	0.5	Trapezoid	First Derivative		123.0 ...
[29]	8.59192	1023.65607	8.54845	8.80053	2.39453	0.03905	2049787.39627	77.83908	0.41762	2.39453	1165	0.5	Trapezoid	First Derivative		123.0 ...
[30]	8.59192	1023.65607	8.55625	8.61147	3.19675	0.04543	425374.48	34.02155	0.31282	3.19675	1165	0.5	Trapezoid	First Derivative		118.0 ...
[31]	8.7651	1032.4115	8.73358	8.85547	1.21708	0.0315	774164.47229	41.2931	0.82164	1.21708	1209	0.5	Trapezoid	First Derivative		118.0 ...
[32]	8.91458	1039.96887	8.86355	8.94218	1.13485	0.03035	126559.77036	8.0546	0.88117	1.13485	1247	0.5	Trapezoid	First Derivative		123.0 ...
[33]	8.93047	1040.77185	8.85938	9.11147	1.42188	0.03015	17613212.57235	996.13794	0.7033	1.42188	1251	0.5	Trapezoid	First Derivative		118.0 ...
[34]	9.16277	1052.51599	9.06042	9.26875	1.23206	0.02708	2693990.37089	159.04167	0.81165	1.23206	1310	0.5	Trapezoid	First Derivative		123.0 ...
[35]	9.16667	1052.71313	9.11537	9.26093	1.45066	0.02922	3340365.80992	201.81609	0.68934	1.45066	1311	0.5	Trapezoid	First Derivative		118.0 ...
[36]	9.48933	1069.026	9.41458	9.53255	1.00232	0.0399	203731.85238	8.24569	0.99768	1.00232	1393	0.5	Trapezoid	First Derivative		123.0 ...
[37]	9.59167	1074.19958	9.53647	9.62318	0.68271	0.02947	127049.38176	8.25287	1.46476	0.68271	1419	0.5	Trapezoid	First Derivative		123.0 ...
[38]	9.77657	1083.54736	9.74532	9.82787	1.92701	0.03602	179631.70757	9.73851	0.51894	1.92701	1466	0.5	Trapezoid	First Derivative		118.0 ...
