++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-898
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.00182
Stop RT (min): 33.99688
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:09
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-898
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 4465209876.13123


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.10807	793.76819	4.07267	4.1948	0.45898	0.07705	1142349.20031	24.96884	2.17876	0.45898	28	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.28125	804.52991	4.19868	4.33647	0.69703	0.04813	1538685.46292	39.65533	1.43466	0.69703	72	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.68282	825.62061	4.65522	4.71433	1.12279	0.02002	173547.58917	9.83003	0.89064	1.12279	174	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.84817	834.30499	4.71823	4.8914	1.50259	0.03137	21549531.04993	810.51746	0.66552	1.50259	216	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.9466	839.47479	4.89532	5.17892	1.32165	0.0883	25743846.94728	353.22186	0.75663	1.32165	241	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.21407	853.5224	5.18282	5.40313	1.36031	0.03943	2608464.5338	58.52124	0.73513	1.36031	309	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.53725	870.49634	5.48568	5.58047	9.60456	0.07747	2451909.51	53.9169	0.10412	9.60456	390	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.80493	884.5553	5.75365	6.41093	1.24538	0.02475	3796930995.46167	186914.04688	0.80297	1.24538	458	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.84817	886.82599	5.76172	6.30468	1.16816	0.02687	294720776.19189	11857.98047	0.85605	1.16816	469	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.45833	917.74487	6.41902	6.58827	1.07851	0.03163	3641470.00951	119.24551	0.9272	1.07851	624	0.5	Trapezoid	First Derivative		109.0 ...
[11]	6.54897	922.22058	6.52527	6.58827	0.98279	0.02347	166749.959	8.6355	1.01752	0.98279	647	0.5	Trapezoid	First Derivative		104.0 ...
[12]	7.06483	947.6955	7.04115	7.1237	1.13441	0.04545	244441.91	7.92257	0.88152	1.13441	777	0.5	Trapezoid	First Derivative		123.0 ...
[13]	7.06875	947.88892	7.04115	7.12787	1.24103	0.02833	152634.838	5.96128	0.80579	1.24103	778	0.5	Trapezoid	First Derivative		118.0 ...
[14]	7.32058	960.32507	7.27343	7.37968	1.17504	0.02648	220033.27114	9.12087	0.85104	1.17504	842	0.5	Trapezoid	First Derivative		118.0 ...
