++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-908
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7603
Start RT (min): 4.00128
Stop RT (min): 33.99817
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-908
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 11303644611.2826


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.30103	805.56897	4.21848	4.4901	0.89714	0.03998	14751481.44723	751.18018	1.11465	0.89714	77	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.70285	826.67279	4.65572	4.77758	1.3098	0.0297	3257104.98	248.47426	0.76348	1.3098	179	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[3]	4.86458	835.16718	4.79348	5.20338	1.263	0.02742	241071573.75999	17753.73242	0.79177	1.263	220	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.86458	835.16718	4.7815	4.94738	1.26203	0.02743	216398262.42695	17762.22852	0.79237	1.26203	220	1.0	Trapezoid	Manual		70.0 126.0 ...
[5]	5.2388	854.82141	5.20728	5.42393	1.54393	0.04505	2625455.23579	113.48162	0.6477	1.54393	315	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.50285	868.68958	5.48697	5.52292	8.47955	0.03862	1053904.49945	178.32721	0.11793	8.47955	381	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.62917	875.32385	5.59375	5.6763	1.25207	0.02772	3307009.66354	290.53311	0.79868	1.25207	413	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.82993	885.86835	5.7789	6.23983	1.42823	0.02805	4022459078.72673	347118.53125	0.70017	1.42823	464	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.86952	887.94733	5.79062	6.4526	1.22806	0.02633	6267848986.84245	540970.6875	0.81429	1.22806	474	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.4841	919.01727	6.44088	6.74792	1.46904	0.03397	8407109.99229	457.9375	0.68071	1.46904	630	0.5	Trapezoid	First Derivative		109.0 ...
[11]	6.51562	920.57367	6.4802	6.8151	1.26809	0.03337	8173822.55769	385.34558	0.78859	1.26809	638	0.5	Trapezoid	First Derivative		104.0 ...
[12]	7.34348	961.45599	7.31562	7.41432	1.56722	0.02988	242332.83229	17.64522	0.63807	1.56722	847	0.5	Trapezoid	First Derivative		118.0 ...
[13]	7.6625	977.2099	7.60728	7.82785	1.56323	0.02647	49248447.14436	4259.12451	0.6397	1.56323	928	0.5	Trapezoid	First Derivative		123.0 ...
[14]	7.694	978.76544	7.61118	7.85153	1.42832	0.02588	91737337.51222	7648.21826	0.70012	1.42832	936	0.5	Trapezoid	First Derivative		118.0 ...
[15]	7.87133	987.52264	7.83177	7.96977	1.1518	0.03373	1563154.0914	102.4136	0.86821	1.1518	981	0.5	Trapezoid	First Derivative		123.0 ...
[16]	7.89868	988.87323	7.85547	7.94218	1.52381	0.02847	1813276.97603	158.51103	0.65625	1.52381	988	0.5	Trapezoid	First Derivative		118.0 ...
