++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-915
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7600
Start RT (min): 4.00155
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 20:20:30
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-915
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 5987625235.45378


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.2935	805.17334	4.20677	4.34843	0.81491	0.04013	1751719.48381	111.33333	1.22713	0.81491	75	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.38022	809.72778	4.35652	4.53803	0.37984	0.09837	993498.73737	41.61562	2.63269	0.37984	97	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.8612	834.9895	4.76667	4.91642	1.35069	0.03012	35880229.16272	2902.52051	0.74036	1.35069	219	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.95573	839.95447	4.92032	5.18828	0.91764	0.09573	17542845.2802	621.93396	1.08975	0.91764	243	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.22397	854.04236	5.19245	5.33827	1.75728	0.03862	1716577.02427	102.17216	0.56906	1.75728	311	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.54375	870.83771	5.48412	5.58698	7.64333	0.07317	2819446.15	124.4004	0.13083	7.64333	391	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.81537	885.10327	5.77213	6.33618	1.37654	0.02497	4486672042.82714	445053.3125	0.72646	1.37654	460	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.85887	887.38794	5.7763	6.33618	1.23118	0.02692	1102863505.99008	97655.64062	0.81223	1.23118	471	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.47057	918.349	6.41902	6.53333	1.19514	0.02843	4129950.25586	356.965	0.83672	1.19514	626	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.50208	919.90533	6.44688	6.53333	1.05979	0.02328	395143.4619	43.15916	0.94359	1.05979	634	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.84115	936.64941	6.80183	6.88855	0.85085	0.02838	210182.51943	19.13914	1.1753	0.85085	720	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.91615	940.35309	6.88438	7.05053	0.1867	0.08893	3489660.35985	111.53554	5.35606	0.1867	739	0.5	Trapezoid	First Derivative		109.0 ...
[13]	7.07448	948.172	7.0547	7.17292	0.7493	0.04613	371750.8	24.6006	1.33458	0.7493	778	0.5	Trapezoid	First Derivative		123.0 ...
[14]	7.07838	948.36462	7.0547	7.22422	0.69438	0.04832	403697.45198	22.004	1.44013	0.69438	779	0.5	Trapezoid	First Derivative		118.0 ...
[15]	7.1966	954.20245	7.17708	7.2599	0.62878	0.02947	90058.03926	7.12512	1.59039	0.62878	809	0.5	Trapezoid	First Derivative		123.0 ...
[16]	7.331	960.83948	7.2875	7.40963	1.59	0.02638	296386.52267	27.81782	0.62893	1.59	843	0.5	Trapezoid	First Derivative		118.0 ...
[17]	7.65027	976.60577	7.59505	7.8198	1.59249	0.02622	45209540.70438	4184.04785	0.62795	1.59249	924	0.5	Trapezoid	First Derivative		123.0 ...
[18]	7.68568	978.35474	7.58333	7.83958	1.27072	0.02665	36333660.59786	2972.77686	0.78696	1.27072	933	0.5	Trapezoid	First Derivative		118.0 ...
[19]	7.86328	987.12512	7.82368	7.95808	1.22868	0.03657	1090652.41702	70.53254	0.81388	1.22868	978	0.5	Trapezoid	First Derivative		123.0 ...
