++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-920
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/17
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00155
Stop RT (min): 33.99923
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/17 09:54:28
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-920
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 11902218775.44984


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.1276	795.16846	4.0961	4.2104	0.64304	0.05798	1914596.70776	92.17667	1.5551	0.64304	33	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.29688	805.35101	4.21432	4.5487	0.99486	0.03958	13498357.2577	648.6095	1.00516	0.99486	76	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.69845	826.44171	4.65105	4.77317	1.49546	0.03055	2158680.47767	156.01944	0.66869	1.49546	178	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[4]	4.86355	835.11292	4.77708	5.14298	1.3444	0.02812	220574447.62912	16155.54785	0.74383	1.3444	220	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.86355	835.11292	4.81642	4.94637	1.34544	0.02812	202804965.805	16148.0127	0.74325	1.34544	220	1.0	Trapezoid	Manual		70.0 126.0 ...
[6]	5.2336	854.54834	5.19818	5.28882	1.57072	0.0335	995487.18857	70.95406	0.63665	1.57072	314	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.50157	868.62219	5.48542	5.58412	9.3	0.04293	3023691.95996	126.36396	0.10753	9.3	381	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.6237	875.03674	5.58803	5.67083	1.25794	0.02635	2930368.29906	265.73499	0.79495	1.25794	412	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.82422	885.56812	5.77708	6.2375	1.44992	0.02673	4657873086.31437	394316.90625	0.6897	1.44992	463	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.86382	887.64795	5.7849	6.4461	1.15552	0.02567	6205385599.82492	528305.625	0.86541	1.15552	473	0.5	Trapezoid	First Derivative		104.0 ...
