++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-916
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7601
Start RT (min): 4.0018
Stop RT (min): 33.99712
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 21:16:04
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-916
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 7223956367.2257


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.11615	794.34766	4.09245	4.20703	0.57896	0.07268	1213920.17996	66.60413	1.72724	0.57896	30	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.29348	805.17242	4.21093	4.3565	0.86509	0.03943	3850949.83	252.48454	1.15595	0.86509	75	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.60077	821.31128	4.58125	4.64427	1.04709	0.0306	63064.88593	5.78351	0.95503	1.04709	153	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.6914	826.07141	4.64817	4.75858	1.39823	0.03012	1157052.76197	96.81031	0.71519	1.39823	176	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[5]	4.85703	834.77063	4.7625	4.92005	1.36031	0.02808	72528236.59528	6530.08643	0.73513	1.36031	218	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.22343	854.01434	5.18802	5.28255	1.70792	0.03323	1023107.1544	86.01031	0.58551	1.70792	311	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.53515	870.38605	5.4875	5.58228	9.37143	0.07395	2699537.34797	131.08867	0.10671	9.37143	389	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.6177	874.72162	5.59008	5.65703	1.14628	0.02487	835351.81	94.31959	0.87238	1.14628	410	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.8151	885.08929	5.77187	6.39505	1.27087	0.02572	4574673687.35989	464903.1875	0.78686	1.27087	460	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.85468	887.16821	5.77968	6.39505	1.28571	0.02535	2202650190.58563	221581.625	0.77778	1.28571	470	0.5	Trapezoid	First Derivative		104.0 ...
