++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-910
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7601
Start RT (min): 4.00182
Stop RT (min): 33.99792
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 17:06:35
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-910
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 5071412754.78949


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.29375	805.18646	4.22657	4.34897	0.86189	0.03995	698401.51516	42.72779	1.16024	0.86189	75	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.38047	809.74091	4.35285	4.47917	0.6749	0.0634	753642.41455	34.29679	1.4817	0.6749	97	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.70365	826.71478	4.67605	4.71535	1.61856	0.02588	67324.43	8.5104	0.61783	1.61856	179	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.86512	835.19519	4.75495	4.90495	1.80401	0.0363	15927942.24232	1092.50659	0.55432	1.80401	220	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.9638	840.37817	4.90887	5.14897	0.83204	0.09373	21506822.22338	630.52557	1.20187	0.83204	245	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.23568	854.65771	5.20027	5.38958	1.63097	0.0439	2291751.73187	105.97732	0.61313	1.63097	314	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.82345	885.52783	5.7763	6.431	1.2453	0.02543	4439942277.028	408020.1875	0.80302	1.2453	462	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.8672	887.82562	5.78022	6.28098	1.26261	0.02825	315085853.39156	23260.62305	0.79201	1.26261	473	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.47838	918.73499	6.4388	6.72657	1.17984	0.03805	7007180.30832	323.48392	0.84757	1.17984	628	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.5099	920.29138	6.48255	6.54142	1.01129	0.0231	85135.75768	9.26654	0.98884	1.01129	636	0.5	Trapezoid	First Derivative		104.0 ...
