++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-918
Data Name: 
Operator: Xcalibur_System
Date: 2021/05/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7601
Start RT (min): 4.00155
Stop RT (min): 33.99843
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/05/16 22:55:43
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-918
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 9053749679.90227


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.12005	794.62726	4.08827	4.21067	0.90439	0.05828	1741523.07429	82.23977	1.10572	0.90439	31	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.2935	805.17334	4.21458	4.34087	0.80869	0.03932	8321409.85227	536.00372	1.23656	0.80869	75	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.49452	815.7309	4.475	4.55782	0.91135	0.03135	191177.63114	16.10223	1.09727	0.91135	126	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.69167	826.08545	4.64427	4.7586	1.45092	0.03077	1619335.78	121.03903	0.68922	1.45092	176	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[5]	4.85703	834.77063	4.7625	4.93593	1.34397	0.0272	179706881.53081	15187.22559	0.74406	1.34397	218	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.2237	854.02838	5.2	5.41327	1.63303	0.04785	2386174.25255	99.42194	0.61236	1.63303	311	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.53593	870.42719	5.48412	5.57917	10.08514	0.07113	3056869.5282	130.98328	0.09916	10.08514	389	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.61483	874.57104	5.58333	5.66225	1.27176	0.02563	2465799.38935	239.25281	0.78631	1.27176	409	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.81588	885.13043	5.7685	6.23412	1.45017	0.02687	4302812368.92484	395466.40625	0.68957	1.45017	460	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.85547	887.20935	5.78047	6.43517	1.2084	0.02483	4069065646.89851	376316.3125	0.82754	1.2084	470	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.47083	918.36212	6.43125	6.74688	1.33852	0.0334	8379320.6444	440.78625	0.74709	1.33852	626	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.5026	919.93085	6.47083	6.68777	1.21824	0.03153	3963785.25749	216.65428	0.82086	1.21824	634	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.91667	940.3786	6.881	7.04713	0.13114	0.10918	3003585.17085	85.02973	7.62546	0.13114	739	0.5	Trapezoid	First Derivative		109.0 ...
[14]	6.91667	940.3786	6.8849	6.9362	2.2557	0.02512	101794.05012	10.35874	0.44332	2.2557	739	0.5	Trapezoid	First Derivative		104.0 ...
[15]	7.07475	948.18518	7.05105	7.16925	1.38967	0.04243	470124.73128	26.36617	0.71959	1.38967	778	0.5	Trapezoid	First Derivative		123.0 ...
[16]	7.07475	948.18518	7.05493	7.21667	0.81216	0.05628	801227.87943	37.41264	1.23128	0.81216	778	0.5	Trapezoid	First Derivative		118.0 ...
[17]	7.32708	960.64612	7.29142	7.394	1.07176	0.02915	71746.642	5.71375	0.93305	1.07176	842	0.5	Trapezoid	First Derivative		123.0 ...
[18]	7.331	960.83948	7.29142	7.4099	1.27488	0.02667	393447.72886	33.63383	0.78439	1.27488	843	0.5	Trapezoid	First Derivative		118.0 ...
[19]	7.65052	976.6181	7.59557	7.8125	1.55451	0.02518	44463364.87687	3946.6189	0.64329	1.55451	924	0.5	Trapezoid	First Derivative		123.0 ...
[20]	7.68255	978.20001	7.59557	7.83618	1.274	0.02568	55953273.45464	4664.98828	0.78493	1.274	932	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.8599	986.95801	7.81642	7.95833	1.24915	0.03695	1362961.92057	82.79555	0.80054	1.24915	977	0.5	Trapezoid	First Derivative		123.0 ...
[22]	7.88725	988.30865	7.84008	7.92657	1.23077	0.0274	933463.80238	83.43865	0.8125	1.23077	984	0.5	Trapezoid	First Derivative		118.0 ...
[23]	7.97397	992.59094	7.93047	8.02917	1.94209	0.03858	3072148.64455	195.94423	0.51491	1.94209	1006	0.5	Trapezoid	First Derivative		118.0 ...
[24]	7.98958	993.36212	7.96225	8.15522	1.60157	0.04898	656154.74252	24.54833	0.62439	1.60157	1010	0.5	Trapezoid	First Derivative		123.0 ...
[25]	8.06458	997.06586	8.03308	8.15522	2.08248	0.0308	4735071.07226	346.00372	0.4802	2.08248	1029	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.2224	1004.97473	8.18672	8.30522	0.77099	0.03517	249094.87063	17.74535	1.29704	0.77099	1069	0.5	Trapezoid	First Derivative		123.0 ...
[27]	8.43152	1015.54688	8.36848	8.45912	1.13201	0.02783	97739.67939	7.92193	0.88339	1.13201	1122	0.5	Trapezoid	First Derivative		123.0 ...
[28]	8.475	1017.74518	8.39583	8.54218	1.69602	0.02948	672176.3689	44.02788	0.58962	1.69602	1133	0.5	Trapezoid	First Derivative		118.0 ...
[29]	8.57733	1022.91876	8.52605	8.78618	2.67987	0.04045	2440802.61	122.56134	0.37315	2.67987	1159	0.5	Trapezoid	First Derivative		123.0 ...
[30]	8.61693	1024.92078	8.54608	8.71537	1.86825	0.04133	2803803.03745	138.55392	0.53526	1.86825	1169	0.5	Trapezoid	First Derivative		118.0 ...
[31]	8.74688	1031.4906	8.71952	8.84558	1.1684	0.03292	915057.73015	62.68587	0.85587	1.1684	1202	0.5	Trapezoid	First Derivative		118.0 ...
[32]	8.89297	1038.87598	8.84948	8.92422	1.22688	0.0359	159555.12379	11.89219	0.81507	1.22688	1239	0.5	Trapezoid	First Derivative		123.0 ...
[33]	8.91642	1040.06152	8.84948	9.08985	1.28343	0.0291	15183932.25094	1150.65051	0.77916	1.28343	1245	0.5	Trapezoid	First Derivative		118.0 ...
[34]	8.956	1042.06274	8.92813	8.9914	0.79985	0.02215	58127.861	5.23792	1.25024	0.79985	1255	0.5	Trapezoid	First Derivative		123.0 ...
[35]	9.09792	1049.23743	9.0388	9.10963	0.93218	0.03932	226472.22718	20.63383	1.07275	0.93218	1291	0.5	Trapezoid	First Derivative		123.0 ...
[36]	9.14922	1051.83093	9.11355	9.27552	1.27367	0.02647	2747407.60456	221.46097	0.78513	1.27367	1304	0.5	Trapezoid	First Derivative		123.0 ...
[37]	9.17683	1053.22717	9.09375	9.38177	1.11637	0.04058	7709025.76755	376.88101	0.89576	1.11637	1311	0.5	Trapezoid	First Derivative		118.0 ...
[38]	9.45677	1067.37952	9.37397	9.51588	0.93017	0.04325	433497.35373	20.4461	1.07508	0.93017	1382	0.5	Trapezoid	First Derivative		123.0 ...
[39]	9.57083	1073.14624	9.5198	9.61433	1.05163	0.039	208622.53518	11.76952	0.9509	1.05163	1411	0.5	Trapezoid	First Derivative		123.0 ...
[40]	9.57083	1073.14624	9.53152	9.5948	2.6475	0.04465	66181.2	5.10409	0.37771	2.6475	1411	0.5	Trapezoid	First Derivative		118.0 ...
[41]	9.85885	1087.70728	9.79193	9.94532	1.15834	0.05403	483024.02437	19.48885	0.8633	1.15834	1484	0.5	Trapezoid	First Derivative		123.0 ...
[42]	9.87058	1088.30042	9.84297	9.89818	1.10179	0.02067	59093.36556	6.98141	0.90761	1.10179	1487	0.5	Trapezoid	First Derivative		118.0 ...
[43]	9.92968	1091.28833	9.90208	10.01642	1.55257	0.0317	319231.02876	19.71933	0.64409	1.55257	1502	0.5	Trapezoid	First Derivative		118.0 ...
[44]	10.12657	1101.31165	10.09115	10.1461	1.48165	0.02505	49730.32551	5.35874	0.67492	1.48165	1552	0.5	Trapezoid	First Derivative		123.0 ...
[45]	10.18152	1104.24536	10.15	10.225	0.73772	0.0262	119430.92112	10.31227	1.35554	0.73772	1566	0.5	Trapezoid	First Derivative		123.0 ...
[46]	10.28802	1109.93152	10.22892	10.31563	0.87698	0.02855	251813.72993	17.89777	1.14028	0.87698	1593	0.5	Trapezoid	First Derivative		123.0 ...
[47]	10.30782	1110.98865	10.2448	10.39063	1.441	0.04233	411673.078	19.05948	0.69396	1.441	1598	0.5	Trapezoid	First Derivative		118.0 ...
[48]	10.34323	1112.87952	10.3198	10.36302	0.86693	0.01768	97547.95362	14.14684	1.1535	0.86693	1607	0.5	Trapezoid	First Derivative		123.0 ...
[49]	10.48517	1120.4574	10.42995	10.55235	1.29747	0.03698	254868.21	13.88662	0.77073	1.29747	1643	0.5	Trapezoid	First Derivative		123.0 ...
[50]	10.48905	1120.66467	10.43385	10.50105	2.25367	0.03492	76376.12996	9.16171	0.44372	2.25367	1644	0.5	Trapezoid	First Derivative		118.0 ...
[51]	10.59167	1126.14343	10.55625	10.61927	0.72626	0.02307	79154.31057	8.04275	1.37691	0.72626	1670	0.5	Trapezoid	First Derivative		123.0 ...
[52]	10.7336	1133.72131	10.66642	10.74532	2.93876	0.03812	279208.87714	35.98141	0.34028	2.93876	1706	0.5	Trapezoid	First Derivative		123.0 ...
[53]	10.78855	1136.65515	10.74922	10.86745	1.2446	0.02602	8479410.43579	780.81226	0.80347	1.2446	1720	0.5	Trapezoid	First Derivative		123.0 ...
[54]	10.82005	1138.33691	10.6823	10.89113	1.22543	0.02642	9243898.49743	727.71747	0.81604	1.22543	1728	0.5	Trapezoid	First Derivative		118.0 ...
[55]	10.89897	1142.55029	10.87135	10.93438	1.063	0.02153	831752.15914	96.37547	0.94073	1.063	1748	0.5	Trapezoid	First Derivative		123.0 ...
[56]	10.93438	1144.44116	10.89505	11.04088	0.92584	0.03968	1830936.89972	105.62082	1.0801	0.92584	1757	0.5	Trapezoid	First Derivative		118.0 ...
[57]	11.09218	1152.86621	11.0448	11.13542	0.83646	0.02995	140277.74064	10.55762	1.19552	0.83646	1797	0.5	Trapezoid	First Derivative		118.0 ...
[58]	11.16718	1156.87048	11.13933	11.2461	1.2659	0.02542	91497.96	7.20818	0.78995	1.2659	1816	0.5	Trapezoid	First Derivative		123.0 ...
[59]	11.24193	1160.86133	11.20235	11.34063	1.44547	0.03177	453529.78	31.39591	0.69181	1.44547	1835	0.5	Trapezoid	First Derivative		118.0 ...
[60]	11.41953	1170.34351	11.38385	11.45495	1.05981	0.02393	88813.27	9.30112	0.94357	1.05981	1880	0.5	Trapezoid	First Derivative		123.0 ...
[61]	11.45495	1172.23438	11.41563	11.45885	20.26431	0.18922	47200.19002	8.62639	0.04935	20.26431	1889	0.5	Trapezoid	First Derivative		118.0 ...
