++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-531
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/09
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.9987
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/09 13:21:51
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-531
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 9467722917.26696


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.08412	800.21533	4.06042	4.17057	0.54458	0.06097	1491567.0833	91.62613	1.83628	0.54458	22	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.2573	809.27301	4.17448	4.3242	0.71028	0.0345	7744767.61335	581.01508	1.40789	0.71028	66	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.6625	830.46545	4.63125	4.6823	1.97736	0.03043	78113.70375	7.70653	0.50573	1.97736	169	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.70963	832.9306	4.6862	4.7375	0.73783	0.0248	77805.83	8.49045	1.35532	0.73783	181	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.82397	838.9104	4.75702	5.10338	1.18079	0.02312	173211108.28438	17434.86328	0.84689	1.18079	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.194	858.26361	5.1547	5.24505	1.66725	0.02843	1028718.64	95.94774	0.59979	1.66725	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.42605	870.40009	5.40235	5.46147	0.90652	0.02493	78344.97	8.01809	1.10312	0.90652	363	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.58387	878.65411	5.55233	5.62708	1.18284	0.02333	2009524.08	227.13165	0.84542	1.18284	402	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.78073	888.9505	5.73725	6.20183	1.29602	0.02242	4107838280.36078	462747.84375	0.7716	1.29602	452	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.82005	891.00677	5.74897	6.40652	1.18017	0.02118	4687325013.34875	542988.0625	0.84733	1.18017	462	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.43387	921.74561	6.3948	6.63073	1.26344	0.03118	6781495.18939	447.59396	0.79149	1.26344	618	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.46953	923.50085	6.43803	6.69767	1.01731	0.03238	5221493.83475	277.83319	0.98298	1.01731	627	0.5	Trapezoid	First Derivative		104.0 ...
[13]	7.04035	951.59247	7.01667	7.16642	1.45699	0.04575	739052.60543	43.32864	0.68635	1.45699	771	0.5	Trapezoid	First Derivative		123.0 ...
[14]	7.04035	951.59247	7.02058	7.18202	1.0261	0.06398	1261064.13488	59.64221	0.97456	1.0261	771	0.5	Trapezoid	First Derivative		118.0 ...
[15]	7.30392	964.56335	7.27267	7.35912	1.1378	0.02628	199112.02185	18.78392	0.87889	1.1378	838	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.61902	980.07037	7.5716	7.78438	1.63585	0.02587	58493751.32004	5358.41602	0.6113	1.63585	918	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.65443	981.81335	7.5599	7.81172	1.32066	0.02487	75907680.10488	6654.98486	0.7572	1.32066	927	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.8315	990.52734	7.78827	7.92993	1.19585	0.04018	1756195.01315	104.04221	0.83623	1.19585	972	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.85522	991.69446	7.81563	7.90235	1.28864	0.02688	1112799.88204	109.91357	0.77601	1.28864	978	0.5	Trapezoid	First Derivative		118.0 ...
[20]	7.94948	996.33362	7.90625	8.0047	1.70262	0.04107	3517469.5346	230.81409	0.58733	1.70262	1002	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.95755	996.73059	7.93387	8.11095	1.04715	0.05188	788133.57028	32.01005	0.95497	1.04715	1004	0.5	Trapezoid	First Derivative		123.0 ...
[22]	8.04012	1000.8136	8.00858	8.12683	1.95745	0.03733	2876429.86352	196.30554	0.51087	1.95745	1025	0.5	Trapezoid	First Derivative		118.0 ...
[23]	8.18983	1008.36353	8.16588	8.26433	0.94114	0.0333	294637.72635	23.10352	1.06254	0.94114	1063	0.5	Trapezoid	First Derivative		123.0 ...
[24]	8.406	1019.2644	8.33907	8.4888	1.02663	0.031	242282.16116	14.05829	0.97406	1.02663	1118	0.5	Trapezoid	First Derivative		123.0 ...
[25]	8.44558	1021.26056	8.37083	8.50833	1.00334	0.02775	671840.42602	50.74975	0.99667	1.00334	1128	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.54792	1026.42102	8.49272	8.74845	3.01113	0.04673	2873877.20227	137.51759	0.3321	3.01113	1154	0.5	Trapezoid	First Derivative		123.0 ...
[27]	8.58723	1028.40369	8.51225	8.68542	1.84081	0.04048	3550130.21011	181.15376	0.54324	1.84081	1164	0.5	Trapezoid	First Derivative		118.0 ...
[28]	8.7172	1034.95764	8.68933	8.81927	1.39864	0.03593	985617.52	67.71658	0.71498	1.39864	1197	0.5	Trapezoid	First Derivative		118.0 ...
[29]	8.8664	1042.48157	8.81927	8.89818	1.61657	0.0345	149091.52829	11.33869	0.61859	1.61657	1235	0.5	Trapezoid	First Derivative		123.0 ...
[30]	8.8862	1043.4801	8.82343	9.07527	1.40611	0.03062	20483736.21324	1572.69348	0.71118	1.40611	1240	0.5	Trapezoid	First Derivative		118.0 ...
[31]	8.92553	1045.46362	8.90208	8.96512	0.80832	0.02578	81001.45057	7.90754	1.23714	0.80832	1250	0.5	Trapezoid	First Derivative		123.0 ...
[32]	8.98855	1048.64136	8.96902	9.01613	0.78839	0.01683	37293.45	5.45126	1.26841	0.78839	1266	0.5	Trapezoid	First Derivative		123.0 ...
[33]	9.07527	1053.0144	9.02005	9.08308	1.43894	0.03237	185826.40271	22.08241	0.69496	1.43894	1288	0.5	Trapezoid	First Derivative		123.0 ...
[34]	9.1224	1055.39124	9.08697	9.18152	1.24782	0.0263	2860617.92656	286.67136	0.8014	1.24782	1300	0.5	Trapezoid	First Derivative		123.0 ...
[35]	9.15	1056.78296	9.07917	9.32708	1.05026	0.04082	9678819.71293	516.96484	0.95215	1.05026	1307	0.5	Trapezoid	First Derivative		118.0 ...
[36]	9.40963	1069.87585	9.37422	9.41772	2.07616	0.0318	92341.41	15.08141	0.48166	2.07616	1373	0.5	Trapezoid	First Derivative		123.0 ...
[37]	9.53568	1076.2323	9.50027	9.59088	0.99422	0.03517	159148.98897	11.37286	1.00581	0.99422	1405	0.5	Trapezoid	First Derivative		123.0 ...
[38]	9.53568	1076.2323	9.50027	9.59868	0.87732	0.02807	106055.17898	6.72161	1.13983	0.87732	1405	0.5	Trapezoid	First Derivative		118.0 ...
[39]	9.64193	1081.59033	9.6026	9.69297	1.46998	0.03085	181384.16706	14.10251	0.68028	1.46998	1432	0.5	Trapezoid	First Derivative		118.0 ...
[40]	9.67345	1083.17969	9.64193	9.70105	1.37073	0.02055	93708.36939	11.93367	0.72954	1.37073	1440	0.5	Trapezoid	First Derivative		123.0 ...
[41]	9.8073	1089.92944	9.76797	9.81902	2.24768	0.03885	85540.65228	11.14372	0.4449	2.24768	1474	0.5	Trapezoid	First Derivative		123.0 ...
[42]	9.8466	1091.91138	9.81902	9.85833	0.88306	0.01893	63007.4233	10.59296	1.13243	0.88306	1484	0.5	Trapezoid	First Derivative		118.0 ...
[43]	10.15755	1108.02502	10.12213	10.2047	1.13609	0.02632	96462.23037	8.87236	0.88021	1.13609	1563	0.5	Trapezoid	First Derivative		123.0 ...
[44]	10.26772	1113.89746	10.2086	10.29142	0.74565	0.03813	115991.6586	8.87035	1.3411	0.74565	1591	0.5	Trapezoid	First Derivative		123.0 ...
[45]	10.2953	1115.3678	10.22838	10.36225	0.73763	0.0517	119745.15957	5.86935	1.3557	0.73763	1598	0.5	Trapezoid	First Derivative		118.0 ...
[46]	10.31902	1116.63208	10.2953	10.34245	1.21712	0.01968	65061.75029	8.98291	0.82161	1.21712	1604	0.5	Trapezoid	First Derivative		123.0 ...
[47]	10.4685	1124.60022	10.40938	10.52762	1.22674	0.04012	201787.55795	11.31658	0.81517	1.22674	1642	0.5	Trapezoid	First Derivative		123.0 ...
[48]	10.4724	1124.80811	10.4211	10.4763	2.53043	0.04888	70393.159	10.03819	0.39519	2.53043	1643	0.5	Trapezoid	First Derivative		118.0 ...
[49]	10.5	1126.2793	10.48022	10.59843	0.6904	0.04177	195990.07406	12.9407	1.44843	0.6904	1650	0.5	Trapezoid	First Derivative		118.0 ...
[50]	10.57083	1130.05505	10.53152	10.63777	0.94364	0.03098	125134.96908	9.3809	1.05973	0.94364	1668	0.5	Trapezoid	First Derivative		123.0 ...
[51]	10.7125	1137.60657	10.64947	10.72032	2.86738	0.037	341678.17	54.72161	0.34875	2.86738	1704	0.5	Trapezoid	First Derivative		123.0 ...
[52]	10.76355	1140.32788	10.72422	10.85027	1.36895	0.02628	11880416.46031	1148.01404	0.73049	1.36895	1717	0.5	Trapezoid	First Derivative		123.0 ...
[53]	10.79922	1142.229	10.67318	10.87397	1.21769	0.02718	14107790.40449	1176.87036	0.82123	1.21769	1726	0.5	Trapezoid	First Derivative		118.0 ...
