++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-520
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/09
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.00182
Stop RT (min): 33.9974
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/09 13:21:27
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-520
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 10582779948.38177


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.07682	799.77295	4.04923	4.16328	0.63701	0.05078	1810889.33354	82.30015	1.56982	0.63701	20	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.25392	809.09607	4.1672	4.32083	0.72698	0.03422	9887651.8672	554.45251	1.37556	0.72698	65	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.81667	838.52856	4.76953	5.0922	1.18376	0.02367	210049438.40928	15994.99219	0.84477	1.18376	208	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.18282	857.67871	5.15522	5.23387	1.30611	0.02693	1209361.91461	88.94872	0.76563	1.30611	301	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.50182	874.36279	5.48568	5.54115	7.91667	0.04162	847523.59484	64.30618	0.12632	7.91667	381	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.57657	878.27234	5.54507	5.6198	1.08104	0.02378	2568440.55408	221.18854	0.92504	1.08104	400	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.77735	888.77356	5.72993	6.19452	1.33333	0.0225	4530324703.64203	383257.375	0.75	1.33333	451	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.81667	890.82983	5.74192	6.40703	1.17542	0.02263	5226891791.81547	439227.5	0.85076	1.17542	461	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.43073	921.59137	6.39532	6.49767	1.23749	0.02775	5292927.94326	373.89444	0.80809	1.23749	617	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.46615	923.33435	6.43465	6.74558	1.18924	0.03053	6332016.75914	248.31071	0.84087	1.18924	626	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.87917	943.66016	6.85573	6.89507	3.79408	0.0345	75150.44781	7.69683	0.26357	3.79408	731	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.88333	943.86517	6.85573	7.01355	0.15968	0.10653	2748448.10361	59.15083	6.26263	0.15968	732	0.5	Trapezoid	First Derivative		109.0 ...
[13]	6.92265	945.80005	6.89897	7.02137	0.46928	0.07397	1583217.9891	53.53695	2.13093	0.46928	742	0.5	Trapezoid	First Derivative		104.0 ...
[14]	7.0409	951.61951	7.01745	7.1237	1.25136	0.0345	547490.71315	29.36199	0.79913	1.25136	771	0.5	Trapezoid	First Derivative		123.0 ...
[15]	7.30078	964.40918	7.26537	7.38725	1.45178	0.02685	263362.89637	16.40272	0.68881	1.45178	837	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.61952	980.09497	7.56823	7.7849	1.48687	0.02455	69499326.84633	5075.54883	0.67256	1.48687	918	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.65495	981.83875	7.55652	7.80833	1.23402	0.02397	89288950.09063	6326.50537	0.81036	1.23402	927	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.82422	990.16888	7.78882	7.92657	1.39713	0.03562	1938399.94	100.06184	0.71575	1.39713	970	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.85573	991.71991	7.8125	7.89897	1.29725	0.02477	1301504.71771	101.93062	0.77086	1.29725	978	0.5	Trapezoid	First Derivative		118.0 ...
[20]	7.95027	996.37219	7.90285	8.00522	1.55617	0.03877	4265103.84172	213.71645	0.6426	1.55617	1002	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.95808	996.75684	7.93048	8.09583	1.55945	0.04665	811895.72887	28.44495	0.64125	1.55945	1004	0.5	Trapezoid	First Derivative		123.0 ...
[22]	8.03673	1000.64294	8.00938	8.15493	1.84615	0.03702	3568324.67967	172.63951	0.54167	1.84615	1024	0.5	Trapezoid	First Derivative		118.0 ...
