++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-529
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/09
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00155
Stop RT (min): 33.9987
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/09 13:21:46
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-529
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 9542251034.94359


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.08437	800.22839	4.06068	4.17865	0.60112	0.05278	1527124.18195	90.21616	1.66355	0.60112	22	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.26145	809.49005	4.18282	4.32448	0.76608	0.03357	8110377.79666	606.54346	1.30534	0.76608	67	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.82473	838.9505	4.77343	4.8914	1.21668	0.02388	164999730.05792	18061.49219	0.82191	1.21668	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.19505	858.31854	5.16743	5.25	1.65412	0.02743	1000029.97	96.58788	0.60455	1.65412	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.50208	874.37677	5.4862	5.54948	8.60039	0.0456	951102.48334	80.56161	0.11627	8.60039	381	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.5849	878.70813	5.55338	5.63228	1.19879	0.02357	2007489.33628	229.10301	0.83417	1.19879	402	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.78593	889.22247	5.7427	6.20782	1.35885	0.02198	4125110721.34531	468930.96875	0.73592	1.35885	453	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.82527	891.27966	5.75442	6.4125	1.20825	0.02083	4729808333.56468	547057.9375	0.82764	1.20825	463	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.4401	922.05237	6.40077	6.58593	1.20822	0.02987	5996693.41157	450.25058	0.82766	1.20822	619	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.47552	923.79529	6.444	6.7474	1.24294	0.03308	6044305.42171	299.79193	0.80455	1.24294	628	0.5	Trapezoid	First Derivative		104.0 ...
[11]	7.05103	952.11823	7.01953	7.16145	1.59041	0.0455	745998.67586	43.18788	0.62877	1.59041	773	0.5	Trapezoid	First Derivative		123.0 ...
[12]	7.30702	964.71594	7.27162	7.39348	1.29507	0.02888	235574.78716	18.33535	0.77216	1.29507	838	0.5	Trapezoid	First Derivative		118.0 ...
[13]	7.62578	980.40338	7.57473	7.79505	1.60741	0.02542	55179022.55578	5112.58789	0.62212	1.60741	919	0.5	Trapezoid	First Derivative		123.0 ...
[14]	7.6612	982.14636	7.57473	7.81875	1.42026	0.02545	72923041.77461	6562.86084	0.70409	1.42026	928	0.5	Trapezoid	First Derivative		118.0 ...
[15]	7.83827	990.86035	7.79893	7.93698	1.16936	0.04105	1715124.41324	102.34949	0.85517	1.16936	973	0.5	Trapezoid	First Derivative		123.0 ...
[16]	7.86198	992.02747	7.82265	7.90912	1.45574	0.02595	1088771.28619	111.11919	0.68694	1.45574	979	0.5	Trapezoid	First Derivative		118.0 ...
[17]	7.9565	996.67896	7.91302	8.01537	1.54188	0.04188	3314610.08202	216.80608	0.64856	1.54188	1003	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.97213	997.4483	7.94088	8.12603	1.08333	0.05048	804380.19993	32.42424	0.92308	1.08333	1007	0.5	Trapezoid	First Derivative		123.0 ...
[19]	8.04713	1001.16742	8.01953	8.16537	1.9196	0.0407	2941226.64408	177.36768	0.52094	1.9196	1026	0.5	Trapezoid	First Derivative		118.0 ...
[20]	8.19297	1008.52155	8.16927	8.3031	0.54913	0.06948	744057.75416	34.95152	1.82105	0.54913	1063	0.5	Trapezoid	First Derivative		118.0 ...
[21]	8.20078	1008.91571	8.14947	8.2638	0.83071	0.03235	331537.91036	23.5596	1.20379	0.83071	1065	0.5	Trapezoid	First Derivative		123.0 ...
[22]	8.40963	1019.44763	8.37422	8.46068	1.03221	0.02572	130353.74971	11.85455	0.96879	1.03221	1118	0.5	Trapezoid	First Derivative		123.0 ...
[23]	8.45287	1021.62781	8.38593	8.51588	1.02562	0.02928	691331.62803	52.62223	0.97502	1.02562	1129	0.5	Trapezoid	First Derivative		118.0 ...
[24]	8.55518	1026.78748	8.50807	8.7677	2.90858	0.04515	2789596.95	133.27879	0.34381	2.90858	1155	0.5	Trapezoid	First Derivative		123.0 ...
[25]	8.59452	1028.771	8.51977	8.68907	1.98896	0.04263	3377934.11066	175.98587	0.50278	1.98896	1165	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.72838	1035.52161	8.69297	8.83098	1.06916	0.03435	936335.96232	63.13939	0.93532	1.06916	1199	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.87422	1042.87573	8.83515	8.9099	1.04237	0.03258	149760.95641	11.53535	0.95935	1.04237	1236	0.5	Trapezoid	First Derivative		123.0 ...
[28]	8.89402	1043.87427	8.83515	9.07917	1.34416	0.0301	19126371.52435	1504.34546	0.74396	1.34416	1241	0.5	Trapezoid	First Derivative		118.0 ...
[29]	8.94115	1046.2511	8.9138	8.9768	1.06502	0.02707	74987.05057	6.96364	0.93895	1.06502	1253	0.5	Trapezoid	First Derivative		123.0 ...
[30]	9.07917	1053.21106	9.02393	9.09088	1.68133	0.02992	194713.47007	24.65051	0.59477	1.68133	1288	0.5	Trapezoid	First Derivative		123.0 ...
[31]	9.1302	1055.78455	9.09505	9.26013	1.23744	0.02723	3518780.26998	298.8909	0.80812	1.23744	1301	0.5	Trapezoid	First Derivative		123.0 ...
[32]	9.16198	1057.38733	9.08307	9.3901	1.0363	0.04157	10020289.9	531.68079	0.96497	1.0363	1309	0.5	Trapezoid	First Derivative		118.0 ...
[33]	9.4138	1070.08594	9.38228	9.42552	2.97476	0.035	91490.69	15.48485	0.33616	2.97476	1373	0.5	Trapezoid	First Derivative		123.0 ...
[34]	9.55547	1077.22998	9.48047	9.61068	0.80138	0.04342	144880.22971	7.54343	1.24784	0.80138	1409	0.5	Trapezoid	First Derivative		118.0 ...
[35]	9.56327	1077.62329	9.49635	9.59868	0.82304	0.04073	222265.55057	13.5798	1.21501	0.82304	1411	0.5	Trapezoid	First Derivative		123.0 ...
[36]	9.65	1081.99707	9.61458	9.69323	1.12368	0.02608	169025.42179	14.85455	0.88993	1.12368	1433	0.5	Trapezoid	First Derivative		118.0 ...
[37]	9.68152	1083.58643	9.6539	9.70495	1.45662	0.01993	80201.81273	10.71717	0.68652	1.45662	1441	0.5	Trapezoid	First Derivative		123.0 ...
[38]	9.84297	1091.72803	9.77602	9.87838	1.23686	0.04888	262724.7	14.06061	0.8085	1.23686	1482	0.5	Trapezoid	First Derivative		123.0 ...
[39]	9.8586	1092.51648	9.78777	9.8901	0.91277	0.0258	152828.15256	11.9596	1.09556	0.91277	1486	0.5	Trapezoid	First Derivative		118.0 ...
[40]	10.16588	1108.46924	10.13047	10.21718	0.9531	0.02275	91901.841	9.12121	1.04921	0.9531	1564	0.5	Trapezoid	First Derivative		123.0 ...
[41]	10.2763	1114.35498	10.2211	10.29973	1.12286	0.0368	124728.37	9.59394	0.89058	1.12286	1592	0.5	Trapezoid	First Derivative		123.0 ...
[42]	10.32735	1117.07617	10.30363	10.34713	1.21358	0.01872	54762.16	8.17576	0.82401	1.21358	1605	0.5	Trapezoid	First Derivative		123.0 ...
[43]	10.37083	1119.39404	10.35103	10.41797	1.17637	0.02388	123567.37	13.88687	0.85007	1.17637	1616	0.5	Trapezoid	First Derivative		123.0 ...
[44]	10.47292	1124.83569	10.42187	10.54402	1.5124	0.04787	233320.67771	12.28283	0.6612	1.5124	1642	0.5	Trapezoid	First Derivative		123.0 ...
[45]	10.47292	1124.83569	10.41797	10.48488	3.43696	0.0427	73240.47	9.88485	0.29095	3.43696	1642	0.5	Trapezoid	First Derivative		118.0 ...
[46]	10.7211	1138.06506	10.64635	10.72917	3.05469	0.0412	367722.6314	60.9192	0.32736	3.05469	1705	0.5	Trapezoid	First Derivative		123.0 ...
[47]	10.7763	1141.00745	10.73305	10.85885	1.23923	0.026	11911480.98456	1171.69897	0.80695	1.23923	1719	0.5	Trapezoid	First Derivative		123.0 ...
[48]	10.80782	1142.6875	10.68568	10.88645	1.26371	0.026	14527371.08624	1235.82227	0.79132	1.26371	1727	0.5	Trapezoid	First Derivative		118.0 ...
