++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-522
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/09
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7608
Start RT (min): 4.00155
Stop RT (min): 33.99843
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/09 13:21:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-522
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 10121256262.48419


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.25755	809.28607	4.2026	4.32448	0.76942	0.03355	6962007.47281	436.31174	1.29968	0.76942	66	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.8211	838.76044	4.77368	5.09713	1.27413	0.02312	166824423.11544	13395.11816	0.78485	1.27413	209	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	5.19167	858.14154	5.16407	5.2466	1.48294	0.02695	991775.52977	77.04556	0.67434	1.48294	303	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.50312	874.43079	5.48698	5.54635	7.24587	0.04162	848446.4891	61.32214	0.13801	7.24587	381	0.5	Trapezoid	First Derivative		109.0 ...
[5]	5.58177	878.54431	5.55025	5.62917	1.12681	0.02315	1743143.886	161.16547	0.88746	1.12681	401	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.78282	889.05945	5.73932	6.20443	1.20553	0.02217	4402323311.05642	394144.96875	0.82951	1.20553	452	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.82213	891.11578	5.74713	6.41302	1.2286	0.02123	5004213638.68992	458395.28125	0.81394	1.2286	462	0.5	Trapezoid	First Derivative		104.0 ...
[8]	6.43645	921.87274	6.39713	6.70443	1.2659	0.03267	7919722.67152	361.10953	0.78995	1.2659	618	0.5	Trapezoid	First Derivative		109.0 ...
[9]	6.46797	923.42377	6.44037	6.70443	1.21792	0.03233	5505896.91548	231.70743	0.82107	1.21792	626	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.88202	943.80042	6.85052	7.02032	0.15706	0.1026	3475251.35684	74.70983	6.36702	0.15706	731	0.5	Trapezoid	First Derivative		109.0 ...
[11]	6.88202	943.80042	6.85443	6.90182	1.52892	0.02227	111361.76114	11.34932	0.65406	1.52892	731	0.5	Trapezoid	First Derivative		104.0 ...
[12]	7.04792	951.96484	7.02422	7.15833	1.07821	0.04503	708225.76145	33.84492	0.92747	1.07821	772	0.5	Trapezoid	First Derivative		123.0 ...
[13]	7.3039	964.56256	7.26848	7.39427	1.35182	0.02632	229351.25685	15.47082	0.73974	1.35182	837	0.5	Trapezoid	First Derivative		118.0 ...
[14]	7.62292	980.26233	7.5716	7.79243	1.67915	0.02583	58378696.55133	4200.22559	0.59554	1.67915	918	0.5	Trapezoid	First Derivative		123.0 ...
